Date & Time,use [kW],gen [kW],ElectricRange [kW],Dryer [kW],GarageMudroomLights [kW],DiningRoomOutlets [kW],MudroomOutlets [kW],MasterBathOutlets [kW],GarageOutlets [kW],BasementOutdoorOutlets [kW]
2015-07-07 00:00:00,0.0,0.0,0.003960556,0.003442778,0.00394,0.001762778,0.002651111,0.005241111,0.005922778,0.000601667
2015-07-07 00:30:00,0.0,0.0,0.003945,0.003436111,0.003951667,0.001753889,0.002637778,0.005221667,0.005933333,0.000602778
2015-07-07 01:00:00,0.0,0.0,0.003944444,0.003429444,0.003962222,0.001762778,0.002641111,0.005219444,0.005956111,0.000604444
2015-07-07 01:30:00,0.0,0.0,0.004007222,0.003435,0.003992222,0.001772222,0.002647222,0.005263333,0.006023889,0.00061
2015-07-07 02:00:00,0.0,0.0,0.003956667,0.003442222,0.003941667,0.001757778,0.00264,0.005123333,0.005955556,0.0006
2015-07-07 02:30:00,0.0,0.0,0.003961111,0.003443889,0.003963889,0.001725,0.002625556,0.004717222,0.005945,0.000602778
2015-07-07 03:00:00,0.0,0.0,0.00395,0.003447222,0.003917778,0.001769444,0.002645556,0.004723333,0.005951111,0.000595556
2015-07-07 03:30:00,0.0,0.0,0.00397,0.003445556,0.003970556,0.001728333,0.002625,0.004723889,0.005955556,0.000603333
2015-07-07 04:00:00,0.0,0.0,0.003955,0.003446667,0.003937222,0.001761111,0.002645,0.004725556,0.005962222,0.0006
2015-07-07 04:30:00,0.0,0.0,0.003967222,0.003450556,0.003951667,0.001741667,0.002638333,0.004735556,0.00595,0.000600556
2015-07-07 05:00:00,0.0,0.0,0.003957222,0.003442778,0.003931111,0.001735,0.00264,0.004742778,0.005917222,0.000597778
2015-07-07 05:30:00,0.0,0.0,0.003931667,0.003432222,0.003917222,0.001751667,0.002655,0.004748889,0.005905556,0.000593889
2015-07-07 06:00:00,0.0,0.0,0.003928333,0.003426667,0.003948333,0.001710556,0.002642778,0.004728889,0.005876111,0.000601667
2015-07-07 06:30:00,0.0,0.0,0.003908333,0.003428333,0.003875,0.001720556,0.002679444,0.004754444,0.005843889,0.000580556
2015-07-07 07:00:00,0.0,0.0,0.003912778,0.003414444,0.003920556,0.001817778,0.002638333,0.004741111,0.005911111,0.000609444
2015-07-07 07:30:00,0.0,0.0,0.003873889,0.003425556,0.003892778,0.001742778,0.002667778,0.004756111,0.005880556,0.000593333
2015-07-07 08:00:00,0.0,0.0,0.00392,0.003384444,0.003821111,0.001953889,0.061582222,0.004653889,0.005757778,0.000594444
2015-07-07 08:30:00,0.0,0.0,0.00393,0.003357778,0.007123889,0.002016667,0.109696111,0.004575,0.012620556,0.000594444
2015-07-07 09:00:00,0.0,0.0,0.003813889,0.003413889,0.003914444,0.001676667,0.002585556,0.004780556,0.029434444,0.000629444
2015-07-07 09:30:00,0.0,0.0,0.003866667,0.003413889,0.003903889,0.001755,0.002645556,0.004731667,0.005872778,0.000596111
2015-07-07 10:00:00,0.0,0.0,0.003877222,0.003418889,0.003916111,0.001758333,0.002646111,0.004729444,0.005886111,0.000595556
2015-07-07 10:30:00,0.0,0.0,0.003844444,0.003419444,0.003812222,0.001866111,0.002692778,0.004730556,0.005890556,0.000579444
2015-07-07 11:00:00,0.0,0.0,0.003782778,0.003413333,0.003822222,0.001795556,0.002661111,0.004728333,0.005828333,0.000579444
2015-07-07 11:30:00,0.0,0.0,0.003812222,0.003411111,0.003866111,0.001756111,0.002648889,0.004738333,0.005837778,0.00059
2015-07-07 12:00:00,0.0,0.0,0.003886667,0.003407778,0.003914444,0.001762222,0.002652778,0.004732778,0.00588,0.000598889
2015-07-07 12:30:00,0.0,0.0,0.003914444,0.003413333,0.00395,0.001737778,0.002647778,0.004729444,0.005861111,0.000601667
2015-07-07 13:00:00,0.0,0.0,0.003877778,0.003412778,0.003947222,0.001731111,0.002645,0.004731667,0.005837222,0.000601111
2015-07-07 13:30:00,0.0,0.0,0.003863333,0.003413333,0.00392,0.001747222,0.002655556,0.004727778,0.00583,0.000598889
2015-07-07 14:00:00,0.0,0.0,0.003935,0.003413333,0.003977222,0.001730556,0.002649444,0.004730556,0.005865,0.000608333
2015-07-07 14:30:00,0.0,0.0,0.003924444,0.003417778,0.003919444,0.001766111,0.002669444,0.004749444,0.005858889,0.000599444
2015-07-07 15:00:00,0.0,0.0,0.003926111,0.003413889,0.003963889,0.001726111,0.002643333,0.004744444,0.005856111,0.000607222
2015-07-07 15:30:00,0.0,0.0,0.003932778,0.003427222,0.00394,0.001757222,0.002666667,0.004743889,0.005858889,0.000604444
2015-07-07 16:00:00,0.0,0.0,0.003946111,0.003422222,0.003965,0.00174,0.00266,0.004739444,0.005873889,0.000610556
2015-07-07 16:30:00,0.0,0.0,0.003865556,0.003420556,0.003933333,0.001703889,0.002625556,0.004751111,0.018340556,0.000618333
2015-07-07 17:00:00,0.0,0.0,0.003786111,0.003400556,0.003861667,0.001854444,0.002624444,0.004697222,0.005795556,0.000598333
2015-07-07 17:30:00,0.0,0.0,0.003706667,0.003386667,0.00387,0.001851111,0.002607778,0.004686111,0.005767222,0.000596111
2015-07-07 18:00:00,0.0,0.0,0.003800556,0.003396111,0.003853889,0.001728333,0.002635,0.00472,0.005751667,0.000577778
2015-07-07 18:30:00,0.0,0.0,0.003755,0.003388333,0.003833333,0.001725,0.002627778,0.004703889,0.005738889,0.000573889
2015-07-07 19:00:00,0.0,0.0,0.00379,0.003377222,0.00385,0.001751667,0.002636111,0.004708889,0.005780556,0.000581667
2015-07-07 19:30:00,0.0,0.0,0.003894444,0.003377222,0.003875,0.001777778,0.002641667,0.004721667,0.005863889,0.000590556
2015-07-07 20:00:00,0.0,0.0,0.003954444,0.003385556,0.003886667,0.001780556,0.002655556,0.004732778,0.005900556,0.000595
2015-07-07 20:30:00,0.0,0.0,0.003983333,0.003395556,0.00391,0.001753889,0.002659444,0.004722778,0.005903333,0.000596667
2015-07-07 21:00:00,0.0,0.0,0.003971111,0.003395,0.00416,0.001777778,0.002670556,0.00473,0.005900556,0.000597778
2015-07-07 21:30:00,0.0,0.0,0.004037222,0.003357778,0.004107778,0.001592222,0.002601111,0.004711111,0.005892778,0.000607778
2015-07-07 22:00:00,0.0,0.0,0.004078333,0.003339444,0.00406,0.001660556,0.002631111,0.004739444,0.005933333,0.000611111
2015-07-07 22:30:00,0.0,0.0,0.004097222,0.003346667,0.004071667,0.00168,0.002635556,0.004748333,0.005971111,0.000615556
2015-07-07 23:00:00,0.0,0.0,0.004049444,0.003403889,0.004105,0.001646111,0.002623333,0.004742778,0.005977222,0.000618333
2015-07-07 23:30:00,0.0,0.0,0.004010556,0.003439444,0.003973889,0.00176,0.002663889,0.004763889,0.005989444,0.000615
2015-07-08 00:00:00,0.0,0.0,0.003979444,0.003442778,0.003931111,0.001746111,0.002653889,0.004752778,0.005925,0.000603889
2015-07-08 00:30:00,0.0,0.0,0.003959444,0.003433889,0.003981111,0.001719444,0.003127778,0.004725,0.005905556,0.000606111
2015-07-08 01:00:00,0.0,0.0,0.003912778,0.003436667,0.003911111,0.001752222,0.003504444,0.004714444,0.00592,0.000599444
2015-07-08 01:30:00,0.0,0.0,0.003972222,0.003437222,0.003967222,0.001723889,0.003514444,0.004721111,0.005962222,0.000608333
2015-07-08 02:00:00,0.0,0.0,0.003993333,0.003439444,0.003953889,0.00175,0.003528333,0.004716667,0.005985556,0.000607778
2015-07-08 02:30:00,0.0,0.0,0.004007778,0.003444444,0.003955556,0.001762222,0.003367778,0.004723889,0.005998333,0.000607222
2015-07-08 03:00:00,0.0,0.0,0.004012222,0.003449444,0.003978889,0.001736111,0.002900556,0.00472,0.006001111,0.000612778
2015-07-08 03:30:00,0.0,0.0,0.004004444,0.003451111,0.003935,0.001779444,0.002918333,0.004722778,0.006009444,0.000607778
2015-07-08 04:00:00,0.0,0.0,0.004011667,0.00345,0.003979444,0.001747778,0.002898889,0.004721111,0.006018889,0.000615
2015-07-08 04:30:00,0.0,0.0,0.004027778,0.003453889,0.003964444,0.001762222,0.002917778,0.004738333,0.006016667,0.000613889
2015-07-08 05:00:00,0.0,0.0,0.004032222,0.003453889,0.003945556,0.001774444,0.002926111,0.004745556,0.006010556,0.00061
2015-07-08 05:30:00,0.0,0.0,0.004038889,0.003431111,0.003987222,0.001766667,0.002907778,0.004756111,0.006018889,0.000617222
2015-07-08 06:00:00,0.0,0.0,0.004044444,0.003421667,0.003945556,0.001812778,0.00293,0.004769444,0.006046111,0.000616111
2015-07-08 06:30:00,0.0,0.0,0.004005556,0.003415,0.003957778,0.001778333,0.002918889,0.004762778,0.005999444,0.000617222
2015-07-08 07:00:00,0.0,0.0,0.003915556,0.00341,0.003925,0.001766667,0.002923889,0.004756667,0.005959444,0.000612222
2015-07-08 07:30:00,0.0,0.0,0.003878333,0.003414444,0.003893333,0.001770556,0.002934444,0.004759444,0.005903333,0.000604444
2015-07-08 08:00:00,0.0,0.0,0.003891667,0.003422778,0.003886667,0.001853889,0.002931111,0.004746667,0.00589,0.00061
2015-07-08 08:30:00,0.0,0.0,0.003892222,0.003415,0.003903889,0.001779444,0.019882222,0.004718889,0.005847778,0.000601667
2015-07-08 09:00:00,0.0,0.0,0.003873333,0.003335,0.004850556,0.002078333,0.156003889,0.004460556,0.009615556,0.000575556
2015-07-08 09:30:00,0.0,0.0,0.003802778,0.003427222,0.003953889,0.001657222,0.003127778,0.004788333,0.040281667,0.000648333
2015-07-08 10:00:00,0.0,0.0,0.003874444,0.003422222,0.003917222,0.001742778,0.002917222,0.004732778,0.005873889,0.000605
2015-07-08 10:30:00,0.0,0.0,0.003805556,0.003428333,0.003916111,0.001698333,0.00288,0.004716667,0.005791667,0.000594444
2015-07-08 11:00:00,0.0,0.0,0.003806667,0.003417778,0.003908889,0.001710556,0.00289,0.004709444,0.005810556,0.000593889
2015-07-08 11:30:00,0.0,0.0,0.003912222,0.003411111,0.003949444,0.00174,0.002910556,0.004723333,0.005898889,0.000607222
2015-07-08 12:00:00,0.0,0.0,0.003888333,0.003415556,0.003950556,0.001735556,0.002916667,0.004725556,0.005879444,0.000604444
2015-07-08 12:30:00,0.0,0.0,0.003884444,0.003421111,0.003930556,0.001735556,0.002917778,0.004731111,0.005841667,0.000602778
2015-07-08 13:00:00,0.0,0.0,0.003947778,0.003421667,0.003952222,0.001762778,0.002935556,0.004747222,0.005904444,0.000612778
2015-07-08 13:30:00,0.0,0.0,0.003945,0.003419444,0.003950556,0.001751111,0.002933333,0.004745,0.005888889,0.000615556
2015-07-08 14:00:00,0.0,0.0,0.003972778,0.003412222,0.003938333,0.001761667,0.002945,0.004743889,0.005896667,0.000613333
2015-07-08 14:30:00,0.0,0.0,0.003977778,0.003411667,0.003973333,0.001737222,0.002917222,0.004775556,0.020985556,0.000636667
2015-07-08 15:00:00,0.0,0.0,0.003969444,0.003412222,0.003948333,0.001768333,0.002943333,0.004752222,0.004358889,0.000610556
2015-07-08 15:30:00,0.0,0.0,0.003924444,0.003410556,0.003918889,0.001762222,0.002927778,0.004776111,0.021272778,0.000628333
2015-07-08 16:00:00,0.0,0.0,0.00394,0.003411111,0.00394,0.0018,0.002959444,0.004745556,0.005883889,0.000608333
2015-07-08 16:30:00,0.0,0.0,0.003942222,0.003407222,0.003965,0.001741667,0.002902778,0.004792778,0.034662778,0.000651111
2015-07-08 17:00:00,0.0,0.0,0.003917778,0.003398333,0.003923889,0.001783889,0.002928889,0.004752222,0.00741,0.000610556
2015-07-08 17:30:00,0.0,0.0,0.003885,0.003385556,0.005431111,0.001806667,0.00285,0.004879444,0.005945556,0.000616667
2015-07-08 18:00:00,0.0,0.0,0.003895556,0.003413333,0.003916111,0.001786667,0.002935556,0.004738889,0.005879444,0.000603889
2015-07-08 18:30:00,0.0,0.0,0.003915556,0.003413333,0.025047222,0.001785556,0.002875,0.004795556,0.036142222,0.000645
2015-07-08 19:00:00,0.0,0.0,0.003920556,0.003396667,0.031851111,0.001852222,0.002917222,0.004755,0.005915556,0.000602222
2015-07-08 19:30:00,0.0,0.0,0.003953889,0.003371667,0.031557222,0.001912222,0.036396667,0.004673889,0.005820556,0.000592778
2015-07-08 20:00:00,0.0,0.0,0.003962222,0.003379444,0.031736667,0.001845,0.002924444,0.004741667,0.00591,0.000595
2015-07-08 20:30:00,0.0,0.0,0.004003889,0.003387778,0.031992222,0.001832778,0.002922778,0.004721111,0.005917778,0.000593889
2015-07-08 21:00:00,0.0,0.0,0.00405,0.003386111,0.032185,0.001836111,0.002921111,0.004722778,0.00594,0.000599444
2015-07-08 21:30:00,0.0,0.0,0.004026667,0.003374444,0.032309444,0.001828889,0.002840556,0.004831667,0.005996111,0.000610556
2015-07-08 22:00:00,0.0,0.0,0.004058333,0.003385556,0.032286667,0.00183,0.002911667,0.004735,0.005975556,0.000606667
2015-07-08 22:30:00,0.0,0.0,0.004080556,0.003387222,0.032093333,0.001833889,0.002921111,0.004745,0.006002778,0.000608889
2015-07-08 23:00:00,0.0,0.0,0.004045556,0.003385556,0.008725,0.001811667,0.042775,0.004663333,0.005878333,0.000605556
2015-07-08 23:30:00,0.0,0.0,0.004073889,0.003385,0.004148333,0.001616667,0.002859444,0.004719444,0.005976111,0.000615556
2015-07-09 00:00:00,0.0,0.0,0.004069444,0.003418333,0.004008333,0.001782222,0.002911667,0.004762778,0.006025556,0.000614444
2015-07-09 00:30:00,0.0,0.0,0.004114444,0.003357222,0.004252778,0.001538333,0.00282,0.004685,0.005983889,0.000622778
2015-07-09 01:00:00,0.0,0.0,0.003990556,0.003442222,0.003987222,0.001769444,0.002900556,0.004748889,0.005993889,0.000611667
2015-07-09 01:30:00,0.0,0.0,0.004002222,0.003444444,0.003978333,0.001775,0.002903333,0.004743333,0.006017222,0.000612222
2015-07-09 02:00:00,0.0,0.0,0.003948889,0.003445556,0.003953889,0.001733889,0.002894444,0.004719444,0.005941111,0.000600556
2015-07-09 02:30:00,0.0,0.0,0.003958889,0.003448333,0.003956667,0.001736667,0.002898333,0.004716111,0.005955556,0.000601667
2015-07-09 03:00:00,0.0,0.0,0.004032222,0.00344,0.003992778,0.001778889,0.002911667,0.004750556,0.006035,0.000612778
2015-07-09 03:30:00,0.0,0.0,0.004065556,0.00344,0.00401,0.001796111,0.002913889,0.004762778,0.006072222,0.000618889
2015-07-09 04:00:00,0.0,0.0,0.004056667,0.003442222,0.003997778,0.001802222,0.002916111,0.004755556,0.006075556,0.000618889
2015-07-09 04:30:00,0.0,0.0,0.004064444,0.003441111,0.003997222,0.001792778,0.00292,0.004765556,0.006053333,0.000616667
2015-07-09 05:00:00,0.0,0.0,0.004038889,0.003445,0.003950556,0.001813889,0.002933889,0.004765,0.006023333,0.000606667
2015-07-09 05:30:00,0.0,0.0,0.004023889,0.003439444,0.003842222,0.001932778,0.002991111,0.004786111,0.006067222,0.000593889
2015-07-09 06:00:00,0.0,0.0,0.004028889,0.003428889,0.003895556,0.001855556,0.002955556,0.004772778,0.006050556,0.000603889
2015-07-09 06:30:00,0.0,0.0,0.004,0.00341,0.004077778,0.001786667,0.002957778,0.004783889,0.005989444,0.000596111
2015-07-09 07:00:00,0.0,0.0,0.003936111,0.003368333,0.003878889,0.001894444,0.010863889,0.004743889,0.005952778,0.000605556
2015-07-09 07:30:00,0.0,0.0,0.004010556,0.00332,0.003782778,0.002048333,0.126285,0.004551111,0.005693333,0.000582778
2015-07-09 08:00:00,0.0,0.0,0.003966667,0.00342,0.015387778,0.001731111,0.002877778,0.004819444,0.036757778,0.000647778
2015-07-09 08:30:00,0.0,0.0,0.003975556,0.003369444,0.003819444,0.001977778,0.084183889,0.004606667,0.005808889,0.000597778
2015-07-09 09:00:00,0.0,0.0,0.003917222,0.003327778,0.003675,0.002111111,0.170791111,0.004441111,0.005538889,0.000575
2015-07-09 09:30:00,0.0,0.0,0.003933889,0.003405556,0.003949444,0.001779444,0.003241667,0.004746111,0.005960556,0.000610556
2015-07-09 10:00:00,0.0,0.0,0.003922222,0.003411667,0.003950556,0.001763889,0.002927778,0.004751667,0.005946667,0.000610556
2015-07-09 10:30:00,0.0,0.0,0.003882222,0.003416111,0.003931667,0.001748333,0.002912778,0.004749444,0.00589,0.000607222
2015-07-09 11:00:00,0.0,0.0,0.003803333,0.003411111,0.003903889,0.001738333,0.002912778,0.00474,0.005842778,0.0006
2015-07-09 11:30:00,0.0,0.0,0.003752778,0.00342,0.003891667,0.001706667,0.002882778,0.004722778,0.005782778,0.000593333
2015-07-09 12:00:00,0.0,0.0,0.578728333,0.002696667,0.003911111,0.001668889,0.002873889,0.004786111,0.02022,0.000558889
2015-07-09 12:30:00,0.0,0.0,2.481968333,0.000317778,0.0039,0.001562778,0.002886111,0.004941111,0.004192222,0.000353889
2015-07-09 13:00:00,0.0,0.0,0.01246,0.003405556,0.003882222,0.001719444,0.002940556,0.004682222,0.004314444,0.039664444
2015-07-09 13:30:00,0.0,0.0,0.005862778,0.003371111,0.003770556,0.001755556,0.030272222,0.069013889,0.011226667,0.081836667
2015-07-09 14:00:00,0.0,0.0,0.003812778,0.003357222,0.003774444,0.001706667,0.003367222,0.127282778,0.039633333,0.082955
2015-07-09 14:30:00,0.0,0.0,0.003831111,0.00341,0.003883333,0.001714444,0.003066667,0.044859444,0.005874444,0.083614444
2015-07-09 15:00:00,0.0,0.0,0.003453889,0.435770556,0.005139444,0.001632778,0.002954444,0.005218889,0.005916111,0.083590556
2015-07-09 15:30:00,0.0,0.0,0.003067778,1.141132778,0.003864444,0.001592778,0.00298,0.005342222,0.005839444,0.082383889
2015-07-09 16:00:00,0.0,0.0,0.003736667,0.064332778,0.003915556,0.001666111,0.002954444,0.005090556,0.005888889,0.083131667
2015-07-09 16:30:00,0.0,0.0,0.003839444,0.003827222,0.003972222,0.001658333,0.002927778,0.005154444,0.030331667,0.084406111
2015-07-09 17:00:00,0.0,0.0,0.003718333,0.003788889,0.003941667,0.001904444,0.002879444,0.005189444,0.006016111,0.083702778
2015-07-09 17:30:00,0.0,0.0,0.003783333,0.003785,0.004273333,0.001659444,0.002945556,0.005092778,0.005886667,0.082615556
2015-07-09 18:00:00,0.0,0.0,0.003815556,0.003786111,0.003976111,0.001678333,0.002968889,0.005096111,0.005906667,0.083091111
2015-07-09 18:30:00,0.0,0.0,0.003782222,0.003777222,0.003915,0.001653889,0.002950556,0.005078889,0.005891667,0.082709444
2015-07-09 19:00:00,0.0,0.0,0.003889444,0.005528889,0.020426111,0.001728333,0.003008889,0.023403333,0.005967778,0.084142778
2015-07-09 19:30:00,0.0,0.0,0.003968889,0.006156667,0.003865556,0.001757222,0.003199444,0.096621667,0.005945,0.085189444
2015-07-09 20:00:00,0.0,0.0,0.003363333,0.768285556,0.005466667,0.001608333,0.002971667,0.006993889,0.006025,0.084426667
2015-07-09 20:30:00,0.0,0.0,0.00356,0.733299444,0.031526667,0.001730556,0.002955,0.004885556,0.00598,0.038826667
2015-07-09 21:00:00,0.0,0.0,0.004095556,0.004114444,0.043045556,0.00184,0.002908889,0.004820556,0.005985,0.000606111
2015-07-09 21:30:00,0.0,0.0,0.004081667,0.003399444,0.033137778,0.001858333,0.002856111,0.004946667,0.006057222,0.000616111
2015-07-09 22:00:00,0.0,0.0,0.004102222,0.003407222,0.032497222,0.001880556,0.002928333,0.004858889,0.006023333,0.000609444
2015-07-09 22:30:00,0.0,0.0,0.004091111,0.003361667,0.032701667,0.001733889,0.021531667,0.004766667,0.005916667,0.000607222
2015-07-09 23:00:00,0.0,0.0,0.004096667,0.003377222,0.032677778,0.001731111,0.002872222,0.004814444,0.005999444,0.000616111
2015-07-09 23:30:00,0.0,0.0,0.004083889,0.003388889,0.032543889,0.001798333,0.002897222,0.004821111,0.006007778,0.000608889
2015-07-10 00:00:00,0.0,0.0,0.004092222,0.003371667,0.032718889,0.00166,0.002848333,0.004795,0.005945,0.000608333
2015-07-10 00:30:00,0.0,0.0,0.004037778,0.003437778,0.015078333,0.001843333,0.007370556,0.004830556,0.005983889,0.000605
2015-07-10 01:00:00,0.0,0.0,0.003940556,0.003445,0.003926667,0.001775,0.003012222,0.004818333,0.005946111,0.000602778
2015-07-10 01:30:00,0.0,0.0,0.003942778,0.003438333,0.003903333,0.001797778,0.002904444,0.004817222,0.005952778,0.000602778
2015-07-10 02:00:00,0.0,0.0,0.003989444,0.003437222,0.003911111,0.001806667,0.002914444,0.004810556,0.005992778,0.000606111
2015-07-10 02:30:00,0.0,0.0,0.004026111,0.003442778,0.003944444,0.001802222,0.002910556,0.004817778,0.006026667,0.000610556
2015-07-10 03:00:00,0.0,0.0,0.004050556,0.003443333,0.003986667,0.001775,0.002896667,0.004821667,0.006037778,0.000618333
2015-07-10 03:30:00,0.0,0.0,0.004041667,0.003445556,0.003950556,0.001811667,0.002917222,0.004824444,0.00604,0.000611111
2015-07-10 04:00:00,0.0,0.0,0.004042222,0.003443889,0.003986667,0.001774444,0.002898333,0.004823333,0.006036667,0.000616667
2015-07-10 04:30:00,0.0,0.0,0.004048889,0.003443889,0.003952222,0.001808889,0.002921667,0.004837778,0.006031111,0.000613333
2015-07-10 05:00:00,0.0,0.0,0.004037778,0.003445,0.003969444,0.001767778,0.002907778,0.004838333,0.005996667,0.000612778
2015-07-10 05:30:00,0.0,0.0,0.004003889,0.003440556,0.003928333,0.001785556,0.002918889,0.004845,0.005982222,0.000606111
2015-07-10 06:00:00,0.0,0.0,0.004038889,0.003413889,0.007276111,0.001770556,0.002905556,0.004846667,0.00601,0.000615556
2015-07-10 06:30:00,0.0,0.0,0.004062778,0.003371111,0.032276111,0.001851111,0.014902778,0.004848889,0.005937222,0.000593333
2015-07-10 07:00:00,0.0,0.0,0.00405,0.003318333,0.018640556,0.002228889,0.170884444,0.004531111,0.005549444,0.000576111
2015-07-10 07:30:00,0.0,0.0,0.003975556,0.003390556,0.031863333,0.001733889,0.002848333,0.004881111,0.036512222,0.000638889
2015-07-10 08:00:00,0.0,0.0,0.003973333,0.003392222,0.018450556,0.001756111,0.002912222,0.004837778,0.005867222,0.000593889
2015-07-10 08:30:00,0.0,0.0,0.003937778,0.003396667,0.003918889,0.001752222,0.002925556,0.004836111,0.005886667,0.000598333
2015-07-10 09:00:00,0.0,0.0,0.0039,0.003401111,0.003964444,0.001724444,0.002905,0.00481,0.005864444,0.000601111
2015-07-10 09:30:00,0.0,0.0,0.003935,0.003404444,0.003935556,0.001746111,0.002912222,0.004810556,0.005873333,0.000600556
2015-07-10 10:00:00,0.0,0.0,0.003915556,0.003400556,0.003930556,0.001718889,0.002887222,0.004798889,0.005833889,0.0006
2015-07-10 10:30:00,0.0,0.0,0.003869444,0.003393333,0.003903333,0.001719444,0.002894444,0.004786667,0.005807778,0.000595
2015-07-10 11:00:00,0.0,0.0,0.003863333,0.003320556,0.00367,0.002033333,0.157471111,0.004535,0.019376111,0.000579444
2015-07-10 11:30:00,0.0,0.0,0.003926111,0.003366111,0.003862222,0.001832222,0.0604,0.004726111,0.020423889,0.000609444
2015-07-10 12:00:00,0.0,0.0,0.003936667,0.003396667,0.003915,0.001752222,0.002922222,0.004812778,0.005868889,0.0006
2015-07-10 12:30:00,0.0,0.0,0.003941667,0.003397778,0.003938889,0.001722778,0.002911111,0.00482,0.005840556,0.000603889
