Date & Time,use [kW],gen [kW],ElectricRange [kW],Dryer [kW],GarageMudroomLights [kW],DiningRoomOutlets [kW],MudroomOutlets [kW],MasterBathOutlets [kW],GarageOutlets [kW],BasementOutdoorOutlets [kW]
2016-03-30 00:00:00,0.0,0.0,0.11821666599999996,0.112933333,0.11855000199999997,0.05146666500000002,0.08701666400000001,0.14394999999999994,0.18168333499999997,0.13458333300000003
2016-03-30 00:30:00,0.0,0.0,0.118016667,0.11353333500000001,0.11583333499999998,0.053166663,0.08809999899999997,0.143900004,0.18203333299999996,0.134266665
2016-03-30 01:00:00,0.0,0.0,0.11845000099999999,0.11226666899999999,0.12336666899999998,0.048416668,0.085433334,0.14246666599999996,0.18123333499999997,0.13359999800000003
2016-03-30 01:30:00,0.0,0.0,0.117,0.11414999899999996,0.11363333399999999,0.05541666600000001,0.08893333299999998,0.14463333299999995,0.18304999899999988,0.134433335
2016-03-30 02:00:00,0.0,0.0,0.11728333299999998,0.11386666599999998,0.11576666699999998,0.05416666899999999,0.08830000099999999,0.14513332899999992,0.18330000299999993,0.13501667
2016-03-30 02:30:00,0.0,0.0,0.11705000300000006,0.11420000199999995,0.114716666,0.055499998,0.09278333600000001,0.14506666699999993,0.18366666699999998,0.13536666600000005
2016-03-30 03:00:00,0.0,0.0,0.11646666500000001,0.11433333599999995,0.11511666499999998,0.054516668,0.09476666999999998,0.14501666499999993,0.18335000199999996,0.13486666600000002
2016-03-30 03:30:00,0.0,0.0,0.11678333300000004,0.11456666899999998,0.114849996,0.054766667000000005,0.08873333699999997,0.14509999899999992,0.18351667,0.13503333400000006
2016-03-30 04:00:00,0.0,0.0,0.11538333300000005,0.11473333199999998,0.11368333400000001,0.054750001000000006,0.08863333300000001,0.14463333399999995,0.18256666199999994,0.13353333699999995
2016-03-30 04:30:00,0.0,0.0,0.11628333500000004,0.11455000199999997,0.115466666,0.053450004,0.08801666699999999,0.14493332999999994,0.18261666499999993,0.133650002
2016-03-30 05:00:00,0.0,0.0,0.11558333300000001,0.11493333399999997,0.11218333300000002,0.055033330000000005,0.08896666400000001,0.14493332899999992,0.18199999899999997,0.13243333400000004
2016-03-30 05:30:00,0.0,0.0,0.11465,0.11453333199999996,0.11536666800000003,0.05301666700000002,0.08816666799999998,0.1454666659999999,0.18098333100000003,0.13299999699999998
2016-03-30 06:00:00,0.0,0.0,0.11498333200000001,0.11474999899999996,0.12170000100000003,0.054616667,0.08920000300000003,0.14521666399999994,0.18108333000000001,0.13171666499999998
2016-03-30 06:30:00,0.0,0.0,0.11526666399999999,0.11360000199999999,0.11250000100000004,0.052300002000000005,0.08891666799999999,0.14603333399999996,0.1795166640000001,0.13043333399999998
2016-03-30 07:00:00,0.0,0.0,0.11436666799999999,0.11271666799999999,0.10596666700000001,0.061916664,3.0791166669999996,0.13961666899999997,0.17183333100000006,0.12901666500000003
2016-03-30 07:30:00,0.0,0.0,0.11434999900000004,0.11393333299999997,0.619183332,0.060183331999999985,0.8892833340000004,0.14326666599999996,0.20485000100000006,0.13045
2016-03-30 08:00:00,0.0,0.0,0.11674999900000001,0.11173333199999996,0.8578833339999998,0.06881666799999998,5.314483334,0.13578333199999995,0.311466664,0.13011666800000002
2016-03-30 08:30:00,0.0,0.0,0.11505000300000004,0.11448333299999994,0.11233333300000001,0.054083334000000004,0.08909999899999999,0.14433333499999995,0.18083333300000004,0.13218333200000001
2016-03-30 09:00:00,0.0,0.0,0.11516666799999999,0.11440000199999999,0.11495000000000001,0.05410000000000001,0.5737666689999998,0.14431666199999996,0.180099999,0.13301666699999998
2016-03-30 09:30:00,0.0,0.0,0.11601666800000002,0.11499999899999996,0.113466665,0.05431666300000003,0.08895000399999999,0.14538333199999998,0.18251666699999994,0.134266667
2016-03-30 10:00:00,0.0,0.0,0.117316666,0.11488333299999998,0.115050001,0.053849999999999995,0.088666668,0.14538333199999998,0.18308333299999996,0.13593333
2016-03-30 10:30:00,0.0,0.0,0.11756666799999999,0.11478333099999996,0.11418333600000002,0.054450001,0.088916668,0.14538333199999992,0.18298333299999994,0.13628333599999998
2016-03-30 11:00:00,0.0,0.0,0.11583333300000004,0.11484999699999998,0.11421666600000004,0.05403333499999999,0.08838333099999997,0.14523333299999996,0.18241666499999992,0.13495000100000004
2016-03-30 11:30:00,0.0,0.0,0.11618333600000003,0.11496666699999998,0.11336666800000002,0.054700000000000026,0.088733335,0.14526666599999996,0.18231666399999996,0.13521666800000004
2016-03-30 12:00:00,0.0,0.0,0.11674999900000003,0.114916666,0.11428333400000003,0.05371666800000001,0.08853333499999999,0.14570000300000002,0.18111666400000004,0.13473333200000004
2016-03-30 12:30:00,0.0,0.0,0.11641666500000002,0.11513333199999999,0.271583334,0.058349998,0.08910000400000002,0.14471666399999997,0.18103333300000002,0.134500002
2016-03-30 13:00:00,0.0,0.0,0.11605000100000004,0.11453333299999999,0.25784999999999997,0.057333331999999994,0.09318333100000001,1.462483335,0.17864999999999998,0.131833332
2016-03-30 13:30:00,0.0,0.0,0.117283334,0.11414999899999999,0.10966666700000001,0.056716668000000005,0.09300000200000001,1.4285499980000003,0.1786999980000001,0.133199999
2016-03-30 14:00:00,0.0,0.0,0.11758333299999998,0.11408333399999998,0.10786666800000001,0.057499999999999996,0.094433331,1.8611000009999996,0.177883332,0.13253333299999995
2016-03-30 14:30:00,0.0,0.0,0.065000003,58.70429999800002,0.23391666599999997,0.04926666700000001,0.09455,2.2388500009999994,0.172216668,0.120933333
2016-03-30 15:00:00,0.0,0.0,0.08313333199999998,42.79216666800001,0.10383332999999997,0.05374999900000001,0.10015000199999999,4.1539666639999995,0.17104999899999998,0.122683334
2016-03-30 15:30:00,0.0,0.0,0.10044999999999998,22.521350000000005,0.331016668,0.05428333199999999,0.09814999699999995,3.7992166670000005,0.1722333350000001,0.12658333299999996
2016-03-30 16:00:00,0.0,0.0,0.06386666900000001,59.07176666699999,0.23664999800000003,0.04804999999999999,0.088716669,0.16038333300000002,0.17501666899999999,0.12343333199999999
2016-03-30 16:30:00,0.0,0.0,0.09231666600000002,31.797049998000002,0.11351666199999996,0.050716668,0.088200003,0.15123333,0.1775,0.12951666799999997
2016-03-30 17:00:00,0.0,0.0,0.11311666400000005,0.12290000400000005,0.11186666800000004,0.05458333500000002,0.08845000099999997,0.14503333099999993,0.17881666800000007,0.13165000300000004
2016-03-30 17:30:00,0.0,0.0,0.11408333300000001,0.113633336,0.11548333100000002,0.053349999,0.08245000099999998,0.15249999799999994,0.18200000399999997,0.13336666499999997
2016-03-30 18:00:00,0.0,0.0,0.11603333399999997,0.113666666,0.135933334,0.05465000100000002,0.08889999899999998,0.14495000299999997,0.259450002,0.13223333000000007
2016-03-30 18:30:00,0.0,0.0,0.11509999999999998,0.113383332,0.11194999899999997,0.05308333600000002,0.08796666399999999,0.14519999699999997,0.2732166649999999,0.13134999899999997
2016-03-30 19:00:00,0.0,0.0,0.115016664,0.11345,0.28630000099999997,0.05553333399999999,0.26418333099999997,0.14416666999999994,0.177616667,0.13073333299999998
2016-03-30 19:30:00,0.0,0.0,0.11576666399999998,0.11385000200000002,0.9507833339999997,0.059716669,0.19778333299999995,0.14398333499999996,0.17811666500000006,0.129766666
2016-03-30 20:00:00,0.0,0.0,0.11703333200000002,0.114416668,0.935933335,0.06291667,0.09101666500000004,0.14374999799999993,0.1790833340000001,0.12981666900000002
2016-03-30 20:30:00,0.0,0.0,0.11748333300000001,0.11428333299999997,0.940016667,0.058350002000000005,0.47964999899999994,0.14341666799999997,0.17830000000000001,0.13171666200000007
2016-03-30 21:00:00,0.0,0.0,0.11705000099999997,0.11418333299999997,0.6617333320000002,0.056150000000000005,0.08908333199999999,0.14455000299999995,0.17994999800000003,0.131783331
2016-03-30 21:30:00,0.0,0.0,0.11706667000000001,0.113516664,1.0212500020000002,0.054699997,0.08789999800000002,0.14506666399999996,0.17951666400000013,0.131733331
2016-03-30 22:00:00,0.0,0.0,0.11611666700000005,0.11306666800000001,1.011650001,0.056666665,0.08744999999999999,0.14611666699999992,0.1803499990000001,0.13304999999999997
2016-03-30 22:30:00,0.0,0.0,0.11513333200000005,0.11389999899999997,1.007833332,0.055733335000000016,0.08658333400000004,0.14633333199999998,0.1805166660000001,0.13416666800000002
2016-03-30 23:00:00,0.0,0.0,0.11499999999999998,0.11353333399999999,1.0117499980000004,0.05643333099999999,0.597866663,0.14326666799999999,0.17748333499999994,0.13134999800000002
2016-03-30 23:30:00,0.0,0.0,0.116966667,0.11163333200000003,0.744033333,0.05063333000000001,1.4474333309999998,0.13983333699999997,0.17431666899999995,0.131533332
2016-03-31 00:00:00,0.0,0.0,0.11533333200000001,0.11456666899999997,0.11208333300000003,0.055583329999999986,0.3717166669999999,0.14425000299999993,0.17886666200000012,0.132900002
2016-03-31 00:30:00,0.0,0.0,0.11691666699999999,0.11294999900000004,0.12246666400000006,0.04830000200000001,0.08511666700000002,0.14273333399999996,0.17826666699999993,0.133066665
2016-03-31 01:00:00,0.0,0.0,0.11531666699999994,0.11399999799999999,0.11575000300000003,0.05296666699999999,0.08758332999999997,0.14381666999999995,0.1792000010000001,0.13238333
2016-03-31 01:30:00,0.0,0.0,0.11519999900000003,0.11453333399999995,0.11436667000000003,0.054216671,0.08796666400000003,0.14491666399999995,0.18026666700000007,0.13321666699999996
2016-03-31 02:00:00,0.0,0.0,0.11611667000000005,0.114733335,0.11358333600000005,0.054850005,0.08831666099999998,0.14488333299999995,0.18063333500000006,0.13388333199999997
2016-03-31 02:30:00,0.0,0.0,0.11610000200000004,0.11455000199999996,0.11371666400000004,0.054783335999999995,0.08824999600000002,0.14468333399999994,0.18025000100000008,0.133966666
2016-03-31 03:00:00,0.0,0.0,0.11573333499999999,0.11453333399999999,0.11441667000000004,0.054250002,0.08779999699999998,0.14456666399999996,0.18045000000000005,0.13399999999999995
2016-03-31 03:30:00,0.0,0.0,0.11550000200000003,0.11476666499999995,0.11263333100000003,0.05539999999999999,0.088816665,0.14461666899999992,0.1803666720000001,0.13381666899999997
2016-03-31 04:00:00,0.0,0.0,0.11518333399999998,0.11460000199999994,0.11531666700000005,0.053583335999999995,0.08769999600000003,0.14483332999999995,0.1800666680000001,0.13331666699999997
2016-03-31 04:30:00,0.0,0.0,0.11528333499999999,0.11478333399999997,0.11171666300000002,0.05598333699999998,0.08899999799999998,0.14451667099999993,0.18065000000000003,0.13331666499999997
2016-03-31 05:00:00,0.0,0.0,0.11503333099999993,0.11431666899999997,0.11551666800000003,0.053466664000000025,0.08758333100000001,0.14518332799999992,0.1799833340000001,0.13369999699999996
2016-03-31 05:30:00,0.0,0.0,0.11376666499999999,0.11456667,0.11295000000000006,0.054549998999999995,0.08843332799999998,0.14506666499999993,0.17901666800000005,0.13221666800000004
2016-03-31 06:00:00,0.0,0.0,0.11461666599999999,0.11499999899999998,0.11321666700000003,0.053783334000000016,0.088349998,0.14513332899999992,0.1796166660000001,0.13196666700000004
2016-03-31 06:30:00,0.0,0.0,0.115400001,0.113716667,0.325383335,0.052766669,0.08838333100000001,0.14608333199999995,0.17910000100000006,0.1311
2016-03-31 07:00:00,0.0,0.0,0.11378333500000001,0.11353333399999999,0.946266663,0.059849999999999993,0.670300002,0.14389999799999995,0.17795000000000005,0.13014999999999996
2016-03-31 07:30:00,0.0,0.0,0.11436666800000002,0.11258333199999997,0.931450002,0.061216667999999995,3.013083332999999,0.13973333599999996,0.17046666800000007,0.12895000099999998
2016-03-31 08:00:00,0.0,0.0,0.11474999899999998,0.11455000099999997,0.24401666500000005,0.05275,0.08823333199999998,0.14529999899999993,0.4162833339999998,0.13249999900000003
2016-03-31 08:30:00,0.0,0.0,0.11546666900000004,0.11338333400000004,0.10853333300000001,0.06116666800000002,3.1326166639999995,0.13954999999999995,0.17210000100000003,0.13151666700000003
2016-03-31 09:00:00,0.0,0.0,0.11368333500000001,0.11499999999999998,0.11255000000000007,0.053733333999999994,0.09458333700000005,0.14479999799999996,0.17939999700000012,0.131966665
2016-03-31 09:30:00,0.0,0.0,0.11238333400000003,0.11499999999999999,0.11391666500000003,0.05245000300000002,0.08708333800000001,0.14418333499999997,0.17825000100000007,0.13123333099999998
2016-03-31 10:00:00,0.0,0.0,0.11378333199999997,0.11514999799999998,0.11080000099999998,0.05436666800000001,0.088183336,0.1445166669999999,0.17888333500000006,0.13211666700000002
2016-03-31 10:30:00,0.0,0.0,0.11446666600000002,0.11338333399999995,0.11000000299999996,0.05843333699999999,2.5506333340000014,0.14043333599999996,0.172166668,0.13138333399999996
2016-03-31 11:00:00,0.0,0.0,0.11148333099999999,0.11438333399999999,0.10833333500000004,0.058950001000000016,2.0153500039999996,0.140516664,0.17290000300000008,0.12996666499999998
2016-03-31 11:30:00,0.0,0.0,0.11348333399999998,0.11509999999999997,0.114149999,0.052916664000000016,0.08735000100000002,0.14454999899999993,0.17900000500000005,0.131983334
2016-03-31 12:00:00,0.0,0.0,77.75556666600002,0.0161,0.11346666800000005,0.049916666999999984,0.087583334,0.15351666700000002,0.3454999999999998,0.126033332
2016-03-31 12:30:00,0.0,0.0,8.5714,0.10261666800000002,0.11176666900000004,0.055550000000000016,0.993166666,0.14431666399999993,0.17716666400000008,0.13219999799999999
2016-03-31 13:00:00,0.0,0.0,0.18499999999999994,0.11378333499999996,0.11275000100000006,0.054299997,0.088383331,0.14496666499999994,0.1795166670000001,0.132299999
2016-03-31 13:30:00,0.0,0.0,0.11533333299999997,0.11448333499999998,0.11341666600000004,0.05413333200000001,0.08834999700000001,0.145383331,0.18018333700000008,0.13326666399999995
2016-03-31 14:00:00,0.0,0.0,0.11431666699999997,0.115033334,0.11176666599999997,0.05484999599999999,0.15363333100000004,0.14534999899999992,0.17943332900000014,0.13308333199999997
2016-03-31 14:30:00,0.0,0.0,0.11360000000000003,0.11494999999999997,0.11329999800000004,0.05346666300000002,0.088316665,0.14533333299999998,0.17926666600000005,0.132783336
2016-03-31 15:00:00,0.0,0.0,0.11183333199999998,0.11531666600000003,0.11308333300000004,0.05411666699999999,0.08806666399999999,0.14453333399999999,0.17895000200000002,0.13221666700000004
2016-03-31 15:30:00,0.0,0.0,0.11483333600000006,0.11485000499999996,0.11323333400000005,0.054466667999999996,0.08868333200000003,0.14550000100000002,0.18058333300000007,0.13404999700000006
2016-03-31 16:00:00,0.0,0.0,0.11309999900000003,0.11506666800000005,0.11365000100000003,0.05323333200000002,0.08779999800000002,0.14498333299999994,0.17903333200000007,0.13239999900000002
2016-03-31 16:30:00,0.0,0.0,0.11241666400000001,0.11541666599999997,0.11173333200000003,0.05440000100000001,0.088549999,0.14479999999999996,0.1790833360000001,0.13175000200000003
2016-03-31 17:00:00,0.0,0.0,0.11263333500000001,0.115149997,0.11423333299999998,0.05248332900000003,0.08749999800000001,0.1452499959999999,0.1783999990000001,0.13184999900000005
2016-03-31 17:30:00,0.0,0.0,0.11354999999999998,0.115249999,0.11054999800000001,0.05466666800000001,0.08911666499999997,0.14479999899999996,0.17895000200000008,0.132216668
2016-03-31 18:00:00,0.0,0.0,0.11261666700000002,0.115166667,0.11376666999999999,0.05248333399999999,0.08749999600000002,0.14538333199999998,0.1786166670000001,0.13193333200000004
2016-03-31 18:30:00,0.0,0.0,0.11139999899999997,0.11566666600000006,0.112633332,0.05346666700000001,0.08799999900000001,0.14466666499999997,0.177883336,0.13119999999999998
2016-03-31 19:00:00,0.0,0.0,0.113383335,0.11526666799999996,0.454949999,0.05355000099999999,0.08774999800000002,0.14531666799999998,0.3856166649999999,0.13104999999999997
2016-03-31 19:30:00,0.0,0.0,0.11573333200000001,0.11411666799999998,1.114566667,0.05470000000000001,0.08816666699999999,0.14655000299999996,0.17943333400000006,0.13071666699999998
2016-03-31 20:00:00,0.0,0.0,0.115016672,0.11371666599999998,0.9399166669999999,0.054550000000000015,0.08808333400000001,0.14460000299999992,0.17838333200000006,0.13098333400000003
2016-03-31 20:30:00,0.0,0.0,0.11743333299999999,0.11408333399999995,0.945233335,0.053900001,0.087716663,0.1454666669999999,0.1796333330000001,0.13234999899999997
2016-03-31 21:00:00,0.0,0.0,0.116816666,0.11411666499999996,0.938600002,0.05628333900000001,0.08888333200000001,0.14486666499999992,0.17998333400000008,0.13153333400000003
2016-03-31 21:30:00,0.0,0.0,0.11674999999999999,0.11374999999999999,0.8139833309999999,0.054183334000000014,0.08769999700000002,0.1454499989999999,0.18004999900000007,0.13269999999999998
2016-03-31 22:00:00,0.0,0.0,0.11491666799999999,0.11484999999999998,0.113183333,0.05536667100000001,0.088883333,0.1455166639999999,0.18055000400000004,0.13368333399999996
2016-03-31 22:30:00,0.0,0.0,0.11503333600000001,0.11499999999999998,0.11415000100000006,0.054400003,0.08878333599999998,0.14730000400000004,0.18144999900000003,0.134216667
2016-03-31 23:00:00,0.0,0.0,0.11533333499999997,0.114616667,0.11396666400000002,0.054583335999999996,0.37935000199999985,0.14600000200000002,0.17995000000000005,0.13316666699999996
2016-03-31 23:30:00,0.0,0.0,0.11629999900000002,0.113133335,0.12058333500000001,0.049300000000000004,0.08618333200000003,0.143450001,0.17953333500000007,0.13298333399999998
2016-04-01 00:00:00,0.0,0.0,0.11646666900000004,0.11409999799999995,0.11730000300000001,0.05255000399999999,0.087583335,0.145333338,0.18031666900000004,0.13468333200000007
2016-04-01 00:30:00,0.0,0.0,0.11674999999999998,0.11316666800000005,0.11929999900000002,0.050733330999999986,0.08658333499999997,0.14263333499999997,0.17945000100000008,0.134483333
2016-04-01 01:00:00,0.0,0.0,0.11558333300000001,0.11396666799999998,0.11735000200000005,0.05245000099999998,0.08711666400000002,0.14446666099999994,0.17986666900000006,0.133416667
2016-04-01 01:30:00,0.0,0.0,0.11509999900000002,0.11461666599999996,0.11334999800000004,0.05551666600000001,0.088649997,0.14471666699999997,0.18041667300000006,0.13354999899999995
2016-04-01 02:00:00,0.0,0.0,0.11555000000000006,0.11458333399999998,0.11386667000000002,0.054933332999999994,0.08851666600000001,0.14466666699999992,0.18056667000000007,0.134150001
2016-04-01 02:30:00,0.0,0.0,0.11563333500000003,0.11436666899999998,0.11476666700000004,0.054316667,0.08811666499999998,0.14471666699999997,0.18030000400000007,0.13404999999999995
2016-04-01 03:00:00,0.0,0.0,0.11551666900000002,0.11469999899999996,0.112300001,0.05610000400000001,0.0891,0.14470000099999994,0.18055000300000007,0.13398333399999998
2016-04-01 03:30:00,0.0,0.0,0.11590000000000004,0.11446666699999997,0.11540000100000006,0.053949998,0.08779999900000002,0.14489999699999995,0.18026667100000007,0.13443333000000005
2016-04-01 04:00:00,0.0,0.0,0.11525000000000003,0.11471666599999995,0.11255000400000004,0.055816668,0.088833331,0.14460000399999995,0.1804000030000001,0.133449996
2016-04-01 04:30:00,0.0,0.0,0.11565000100000006,0.11466666499999996,0.11426666500000005,0.054366666999999994,0.088116664,0.14486666399999995,0.1800666680000001,0.13370000099999996
2016-04-01 05:00:00,0.0,0.0,0.11538333499999998,0.114849998,0.11349999800000002,0.054350003,0.087966666,0.14486666299999995,0.17954999800000004,0.133150003
2016-04-01 05:30:00,0.0,0.0,0.11453333299999999,0.11443333399999998,0.11294999900000004,0.05505000099999998,0.088449996,0.14491666599999992,0.17978333200000002,0.133533333
2016-04-01 06:00:00,0.0,0.0,0.11420000099999998,0.11450000099999996,0.11438333500000002,0.05261666300000001,0.087699998,0.14483333099999993,0.17890000000000006,0.13161666700000002
2016-04-01 06:30:00,0.0,0.0,0.11331666600000001,0.11460000000000004,0.10801666399999998,0.058,1.362716664,0.14235000299999997,0.17515000099999997,0.13048333600000003
2016-04-01 07:00:00,0.0,0.0,0.11698333099999997,0.11055000199999998,0.48138333099999997,0.07071666600000001,6.543483331999999,0.134599999,0.16274999900000003,0.13006666499999997
2016-04-01 07:30:00,0.0,0.0,0.11753333199999998,0.11093333199999994,0.9345833319999999,0.072683334,6.546966667000001,0.13373333299999998,0.16321666700000004,0.1295999999999999
2016-04-01 08:00:00,0.0,0.0,0.11768333400000001,0.114316668,0.426099998,0.055033332,1.1202833360000004,0.144483336,0.4428333329999998,0.13415
2016-04-01 08:30:00,0.0,0.0,0.11578333300000002,0.115366668,0.11013333199999997,0.05440000100000002,0.08960000199999998,0.14544999899999994,0.17963332800000012,0.132516669
2016-04-01 09:00:00,0.0,0.0,0.11348333500000002,0.11481666599999998,0.11473333200000005,0.052200001999999995,0.08768333200000002,0.14509999899999992,0.17866666900000008,0.131450001
2016-04-01 09:30:00,0.0,0.0,0.115033332,0.11523333199999998,0.111966668,0.053916665000000016,0.08864999899999997,0.14518333099999992,0.17960000000000004,0.13276666599999998
2016-04-01 10:00:00,0.0,0.0,0.11648333200000004,0.11511666499999997,0.11308333100000004,0.05371666600000004,0.088733337,0.1453333309999999,0.18046667100000008,0.133866669
2016-04-01 10:30:00,0.0,0.0,0.115350001,0.11475000099999998,0.11348333400000002,0.05305000000000002,0.08814999999999998,0.14503333199999993,0.17953333300000007,0.13313333499999996
2016-04-01 11:00:00,0.0,0.0,0.11209999899999998,0.11573333500000003,0.11183333300000003,0.05416666700000001,0.08858333300000001,0.14401666399999996,0.17833333000000007,0.130783332
2016-04-01 11:30:00,0.0,0.0,0.11575000100000005,0.11488333399999999,0.11458333500000004,0.052716664000000024,0.088133335,0.14539999999999995,0.18021666900000005,0.133166666
2016-04-01 12:00:00,0.0,0.0,0.11728333699999997,0.115249998,0.11156666900000001,0.05534999699999999,0.089650001,0.14513332899999992,0.18160000399999998,0.134983331
2016-04-01 12:30:00,0.0,0.0,0.11788333299999995,0.11491666499999995,0.11478333000000002,0.05355000300000002,0.08858333599999997,0.14555000199999996,0.18161666699999998,0.135983335
2016-04-01 13:00:00,0.0,0.0,0.11723333500000001,0.11503333400000003,0.11326667000000004,0.05470000299999998,0.08923333500000004,0.14566666899999994,0.18200000299999994,0.1348
2016-04-01 13:30:00,0.0,0.0,0.11695000100000003,0.11496666899999995,0.11331666500000002,0.054550001000000015,0.08931666599999998,0.14539999799999992,0.18121666900000002,0.13493333300000002
2016-04-01 14:00:00,0.0,0.0,0.117200003,0.114733334,0.11478333200000002,0.053500001,0.08850000199999998,0.14529999799999993,0.181133335,0.13535000000000003
2016-04-01 14:30:00,0.0,0.0,0.11559999999999997,0.11501666799999997,0.11166666700000002,0.055150000000000005,0.08915000099999999,0.1449499989999999,0.1804666680000001,0.13349999699999998
2016-04-01 15:00:00,0.0,0.0,0.11413333299999998,0.1154,0.11524999800000002,0.05299999900000002,0.08788333300000001,0.14484999799999992,0.18026666800000007,0.13301666699999998
2016-04-01 15:30:00,0.0,0.0,0.114933335,0.11524999800000002,0.11175000100000003,0.054866668,0.08903333199999999,0.14499999799999994,0.18059999900000007,0.13385000199999997
2016-04-01 16:00:00,0.0,0.0,0.11625000000000003,0.11486666499999997,0.11383333500000001,0.053883334000000005,0.08853333499999999,0.14546666499999997,0.181199998,0.13471666600000004
2016-04-01 16:30:00,0.0,0.0,0.11483333299999997,0.114683335,0.11340000000000003,0.05403333099999999,0.08829999899999996,0.14511666699999995,0.18070000000000006,0.13346666399999996
2016-04-01 17:00:00,0.0,0.0,0.11453333099999996,0.11501666599999999,0.11218333400000001,0.054633333000000006,0.08864999700000002,0.14511666499999995,0.18053333700000004,0.13363333100000002
2016-04-01 17:30:00,0.0,0.0,0.11533333500000001,0.11328333000000002,0.849533332,0.057199997999999995,0.09146666599999999,1.436749999,0.3466666669999998,0.133349999
2016-04-01 18:00:00,0.0,0.0,0.119316666,0.110233332,0.6624000000000002,0.06099999899999999,0.10314999799999996,5.5515666669999995,0.173750002,0.12748333399999998
2016-04-01 18:30:00,0.0,0.0,0.09051666900000001,29.596416666,0.466483336,0.058066666999999995,0.34449999800000003,4.351633332999999,0.17221666600000002,0.12228333200000004
2016-04-01 19:00:00,0.0,0.0,0.059066667999999996,63.734466666999985,0.11128333299999997,0.047650001,0.08976666400000004,0.161366668,0.175133336,0.12131666599999999
2016-04-01 19:30:00,0.0,0.0,0.092733333,33.688099998999995,0.11326666999999997,0.050433334999999975,0.08936666199999999,0.15214999699999998,0.17824999900000008,0.128600001
2016-04-01 20:00:00,0.0,0.0,0.10975000499999998,12.260233333999999,0.11123333300000003,0.05368333500000001,0.08980000099999999,0.1472833289999999,0.17975000300000007,0.13158333300000002
2016-04-01 20:30:00,0.0,0.0,0.11883333200000001,0.11483333099999994,0.15460000000000004,0.05251666500000002,0.08829999999999998,0.14600000600000002,0.18070000000000006,0.13331666399999997
2016-04-01 21:00:00,0.0,0.0,0.11784999899999997,0.11436666799999996,0.11168333600000002,0.054766665000000006,0.089683335,0.1454499989999999,0.1801333340000001,0.132849999
2016-04-01 21:30:00,0.0,0.0,0.11798333299999998,0.11354999699999999,0.11523333600000003,0.05336666999999999,0.08830000299999999,0.14573333599999994,0.18103333400000002,0.13490000200000005
2016-04-01 22:00:00,0.0,0.0,0.11669999900000001,0.11338333299999999,0.11320000199999998,0.056500001000000015,0.08750000099999998,0.1479833339999999,0.182383332,0.13551666700000006
2016-04-01 22:30:00,0.0,0.0,0.11725000399999999,0.11303333400000001,0.11539999900000003,0.0537,0.087783332,0.145933339,0.1803333330000001,0.134683331
2016-04-01 23:00:00,0.0,0.0,0.116066665,0.11345000200000002,0.11456666500000001,0.055466668,0.9035166660000001,0.142766666,0.1781000000000001,0.13328332899999998
2016-04-01 23:30:00,0.0,0.0,0.11691666800000004,0.11329999999999997,0.12104999999999999,0.04953333300000001,0.085883336,0.14329999699999996,0.17950000000000005,0.133883333
2016-04-02 00:00:00,0.0,0.0,0.11699999800000002,0.11415,0.11496666699999998,0.05499999700000001,0.088566667,0.14483332899999996,0.181533334,0.13564999500000002
2016-04-02 00:30:00,0.0,0.0,0.11886666700000004,0.11246666700000002,0.12438333599999998,0.04835000199999999,0.08508333500000004,0.142416666,0.18096666700000005,0.135999999
2016-04-02 01:00:00,0.0,0.0,0.11665000000000005,0.11453333499999996,0.115333334,0.055299999000000016,0.08863333499999997,0.14516666399999992,0.18241666699999995,0.13533333100000006
2016-04-02 01:30:00,0.0,0.0,0.116783333,0.11463333299999996,0.114049998,0.055949995000000016,0.08883333300000001,0.14518332899999994,0.18208333599999996,0.135216669
2016-04-02 02:00:00,0.0,0.0,0.117133335,0.11443333299999997,0.116049995,0.05411666400000001,0.08773333300000001,0.14534999799999992,0.18185000399999998,0.13539999800000005
2016-04-02 02:30:00,0.0,0.0,0.11720000299999998,0.115033334,0.11263333399999999,0.056966667,0.08929999999999999,0.14516666199999992,0.18249999599999991,0.13530000100000003
2016-04-02 03:00:00,0.0,0.0,0.11753333299999998,0.11451666599999998,0.11651666499999998,0.054533333000000024,0.087933334,0.14553333399999996,0.18249999599999991,0.136016665
2016-04-02 03:30:00,0.0,0.0,0.11741666499999998,0.11478333199999997,0.11393333599999998,0.056383330999999995,0.08879999899999998,0.1452333309999999,0.18266666099999992,0.135866667
2016-04-02 04:00:00,0.0,0.0,0.117200002,0.11463333499999996,0.11529999799999999,0.054866662999999996,0.08810000000000001,0.1453166639999999,0.18215000199999995,0.13533333400000006
2016-04-02 04:30:00,0.0,0.0,0.11721666900000001,0.11460000099999998,0.11545,0.054849996000000005,0.087916661,0.14518332899999994,0.18211666999999995,0.13548333400000004
2016-04-02 05:00:00,0.0,0.0,0.11704999799999999,0.11488333299999996,0.11339999800000002,0.056116664,0.08883333200000001,0.14526666699999996,0.18204999999999996,0.13475000299999998
2016-04-02 05:30:00,0.0,0.0,0.11736666799999998,0.11464999699999995,0.11604999699999999,0.053683334,0.0879,0.1454666659999999,0.181783337,0.13473332800000007
2016-04-02 06:00:00,0.0,0.0,0.11653333400000004,0.11516666500000002,0.11250000000000003,0.05545000099999999,0.08913333499999997,0.14508332699999993,0.18190000299999998,0.13361666799999997
