Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1623249449.195111,172.10.0.2:55466,0,23,58,55
1623249449.210620,172.10.0.2:55466,0,23,59,55
1623249449.228139,172.10.0.2:55466,0,23,59,55
1623249449.243826,172.10.0.2:55466,0,23,59,55
1623249449.261204,172.10.0.2:55466,0,23,59,55
1623249449.276834,172.10.0.2:55466,0,23,59,55
1623249449.294584,172.10.0.2:55466,0,23,59,55
1623249449.310234,172.10.0.2:55466,0,23,59,55
1623249449.328072,172.10.0.2:55466,0,23,60,55
1623249449.343908,172.10.0.2:55466,0,23,60,55
1623249449.360878,172.10.0.2:55466,0,23,60,55
1623249449.377466,172.10.0.2:55466,0,23,60,55
1623249449.394882,172.10.0.2:55466,0,23,60,55
1623249449.410364,172.10.0.2:55466,0,23,60,55
1623249449.428116,172.10.0.2:55466,0,23,60,55
1623249449.443825,172.10.0.2:55466,0,23,61,55
1623249449.461489,172.10.0.2:55466,0,23,61,55
1623249449.477139,172.10.0.2:55466,0,23,61,55
1623249449.494810,172.10.0.2:55466,0,23,61,55
1623249449.510822,172.10.0.2:55466,0,23,62,55
1623249449.528285,172.10.0.2:55466,0,23,62,55
1623249449.544142,172.10.0.2:55466,0,23,62,55
1623249449.561563,172.10.0.2:55466,0,23,62,55
1623249449.579302,172.10.0.2:55466,0,23,62,55
1623249449.595095,172.10.0.2:55466,0,23,62,55
1623249449.613146,172.10.0.2:55466,0,23,62,55
1623249449.628781,172.10.0.2:55466,0,23,62,55
1623249449.646303,172.10.0.2:55466,0,23,63,55
1623249449.661913,172.10.0.2:55466,0,23,63,55
1623249449.678990,172.10.0.2:55466,0,23,63,55
1623249449.694682,172.10.0.2:55466,0,23,63,55
1623249449.712255,172.10.0.2:55466,0,23,63,55
1623249449.728068,172.10.0.2:55466,0,23,64,55
1623249449.746023,172.10.0.2:55466,0,23,64,55
1623249449.761716,172.10.0.2:55466,0,23,64,55
1623249449.779361,172.10.0.2:55466,0,23,64,55
1623249449.795105,172.10.0.2:55466,0,23,64,55
1623249449.812968,172.10.0.2:55466,0,23,64,55
1623249449.828787,172.10.0.2:55466,0,23,65,55
1623249449.847105,172.10.0.2:55466,0,23,65,55
1623249449.863188,172.10.0.2:55466,0,23,65,55
1623249449.880718,172.10.0.2:55466,0,23,65,55
1623249449.898426,172.10.0.2:55466,0,23,65,55
1623249449.914121,172.10.0.2:55466,0,23,65,55
1623249449.931417,172.10.0.2:55466,0,23,65,55
1623249449.947007,172.10.0.2:55466,0,23,66,55
1623249449.962872,172.10.0.2:55466,0,23,66,55
1623249449.979702,172.10.0.2:55466,0,23,66,55
1623249449.996622,172.10.0.2:55466,0,23,66,55
1623249450.012756,172.10.0.2:55466,0,23,66,55
1623249450.029677,172.10.0.2:55466,0,23,66,55
1623249450.045429,172.10.0.2:55466,0,23,66,55
1623249450.062829,172.10.0.2:55466,0,23,67,55
1623249450.078807,172.10.0.2:55466,0,23,67,55
1623249450.096435,172.10.0.2:55466,0,23,67,55
1623249450.112178,172.10.0.2:55466,0,23,67,55
1623249450.129818,172.10.0.2:55466,0,23,67,55
1623249450.145534,172.10.0.2:55466,0,23,67,55
1623249450.163242,172.10.0.2:55466,0,23,67,55
1623249450.178749,172.10.0.2:55466,0,23,68,55
1623249450.195827,172.10.0.2:55466,0,23,68,55
1623249450.212207,172.10.0.2:55466,0,23,68,55
1623249450.230057,172.10.0.2:55466,0,23,68,55
1623249450.245805,172.10.0.2:55466,0,23,68,55
1623249450.263205,172.10.0.2:55466,0,23,68,55
1623249450.278740,172.10.0.2:55466,0,23,68,55
1623249450.296391,172.10.0.2:55466,0,23,68,55
1623249450.312264,172.10.0.2:55466,0,23,69,55
1623249450.329941,172.10.0.2:55466,0,23,69,55
1623249450.347898,172.10.0.2:55466,0,23,69,55
1623249450.364844,172.10.0.2:55466,0,23,69,55
1623249450.382388,172.10.0.2:55466,0,23,69,55
1623249450.398120,172.10.0.2:55466,0,23,69,55
1623249450.415290,172.10.0.2:55466,0,23,69,55
1623249450.431016,172.10.0.2:55466,0,23,70,55
1623249450.447776,172.10.0.2:55466,0,23,70,55
1623249450.463539,172.10.0.2:55466,0,23,70,55
1623249450.480420,172.10.0.2:55466,0,23,70,55
1623249450.496478,172.10.0.2:55466,0,23,70,55
1623249450.513691,172.10.0.2:55466,0,23,70,55
1623249450.529498,172.10.0.2:55466,0,23,70,55
1623249450.546354,172.10.0.2:55466,0,23,71,55
1623249450.562371,172.10.0.2:55466,0,23,71,55
1623249450.578918,172.10.0.2:55466,0,23,71,55
1623249450.594845,172.10.0.2:55466,0,23,71,55
1623249450.611856,172.10.0.2:55466,0,23,71,55
1623249450.627622,172.10.0.2:55466,0,23,71,55
1623249450.645354,172.10.0.2:55466,0,23,71,55
1623249450.661355,172.10.0.2:55466,0,23,71,55
1623249450.678835,172.10.0.2:55466,0,23,72,55
1623249450.694373,172.10.0.2:55466,0,23,72,55
1623249450.711966,172.10.0.2:55466,0,23,72,55
1623249450.727641,172.10.0.2:55466,0,23,72,55
1623249450.745268,172.10.0.2:55466,0,23,72,55
1623249450.761675,172.10.0.2:55466,0,23,72,55
1623249450.779727,172.10.0.2:55466,0,23,72,55
1623249450.795773,172.10.0.2:55466,0,23,72,55
1623249450.813347,172.10.0.2:55466,0,23,72,55
1623249450.830998,172.10.0.2:55466,0,23,72,55
1623249450.846702,172.10.0.2:55466,0,23,73,55
1623249450.862621,172.10.0.2:55466,0,23,73,55
1623249450.880222,172.10.0.2:55466,0,23,73,55
1623249450.897905,172.10.0.2:55466,0,23,73,55
1623249450.913479,172.10.0.2:55466,0,23,73,55
1623249450.931473,172.10.0.2:55466,0,23,73,55
1623249450.947360,172.10.0.2:55466,0,23,73,55
1623249450.968437,172.10.0.2:55466,0,23,73,55
1623249450.986975,172.10.0.2:55466,0,23,73,55
1623249451.004859,172.10.0.2:55466,0,23,73,55
1623249451.023348,172.10.0.2:55466,0,23,74,55
1623249451.039061,172.10.0.2:55466,0,23,74,55
1623249451.056296,172.10.0.2:55466,0,23,74,55
1623249451.072098,172.10.0.2:55466,0,23,74,55
1623249451.088631,172.10.0.2:55466,0,23,74,55
1623249451.105122,172.10.0.2:55466,0,23,74,55
1623249451.122637,172.10.0.2:55466,0,23,74,55
1623249451.138302,172.10.0.2:55466,0,23,74,55
1623249451.155405,172.10.0.2:55466,0,23,74,55
1623249451.170962,172.10.0.2:55466,0,23,74,55
1623249451.188191,172.10.0.2:55466,0,23,74,55
1623249451.203962,172.10.0.2:55466,0,23,74,55
1623249451.221743,172.10.0.2:55466,0,23,74,55
1623249451.237575,172.10.0.2:55466,0,23,74,55
1623249451.254883,172.10.0.2:55466,0,23,75,55
1623249451.270629,172.10.0.2:55466,2,25,73,52
1623249451.288250,172.10.0.2:55466,2,25,73,52
1623249451.303950,172.10.0.2:55466,2,25,72,52
1623249451.321234,172.10.0.2:55466,2,25,72,52
1623249451.337205,172.10.0.2:55466,2,25,72,52
1623249451.354245,172.10.0.2:55466,2,25,71,52
1623249451.369844,172.10.0.2:55466,2,25,70,52
1623249451.386691,172.10.0.2:55466,2,25,70,52
1623249451.403330,172.10.0.2:55466,2,25,70,52
1623249451.420343,172.10.0.2:55466,2,25,69,52
1623249451.436917,172.10.0.2:55466,2,25,69,52
1623249451.453775,172.10.0.2:55466,2,25,69,52
1623249451.470038,172.10.0.2:55466,2,25,68,52
1623249451.487728,172.10.0.2:55466,2,25,67,52
1623249451.506043,172.10.0.2:55466,2,25,67,52
1623249451.521852,172.10.0.2:55466,2,25,67,52
1623249451.539864,172.10.0.2:55466,2,25,66,52
1623249451.555587,172.10.0.2:55466,2,25,66,52
1623249451.573517,172.10.0.2:55466,2,25,66,52
1623249451.589311,172.10.0.2:55466,2,25,65,52
1623249451.605831,172.10.0.2:55466,2,25,64,52
1623249451.621728,172.10.0.2:55466,2,25,64,52
1623249451.638435,172.10.0.2:55466,3,26,63,52
1623249451.653974,172.10.0.2:55466,3,26,62,52
1623249451.671211,172.10.0.2:55466,3,26,62,52
1623249451.686829,172.10.0.2:55466,3,26,61,52
1623249451.704255,172.10.0.2:55466,3,26,61,52
1623249451.720159,172.10.0.2:55466,3,26,61,52
1623249451.738167,172.10.0.2:55466,3,26,60,52
1623249451.754081,172.10.0.2:55466,3,26,60,52
1623249451.771571,172.10.0.2:55466,3,26,60,52
1623249451.787200,172.10.0.2:55466,3,26,59,52
1623249451.804760,172.10.0.2:55466,3,26,58,52
1623249451.820549,172.10.0.2:55466,3,26,58,52
1623249451.838238,172.10.0.2:55466,3,26,58,52
1623249451.854462,172.10.0.2:55466,3,26,57,52
1623249451.872037,172.10.0.2:55466,3,26,57,52
1623249451.888432,172.10.0.2:55466,5,28,55,52
1623249451.905963,172.10.0.2:55466,5,28,54,52
1623249451.923477,172.10.0.2:55466,5,28,52,52
1623249451.939003,172.10.0.2:55466,5,28,52,52
1623249451.956392,172.10.0.2:55466,5,28,52,52
1623249451.972038,172.10.0.2:55466,5,28,52,52
1623249451.988405,172.10.0.2:55466,5,28,52,52
1623249452.004562,172.10.0.2:55466,5,28,52,52
1623249452.021965,172.10.0.2:55466,5,28,52,52
1623249452.037609,172.10.0.2:55466,5,28,52,52
1623249452.054870,172.10.0.2:55466,5,28,52,52
1623249452.070258,172.10.0.2:55466,5,28,52,52
1623249452.087698,172.10.0.2:55466,5,28,52,52
1623249452.103390,172.10.0.2:55466,5,30,52,52
1623249452.121154,172.10.0.2:55466,5,30,52,52
1623249452.136833,172.10.0.2:55466,5,30,52,52
1623249452.154314,172.10.0.2:55466,5,30,52,52
1623249452.170049,172.10.0.2:55466,5,30,52,52
1623249452.187361,172.10.0.2:55466,5,30,52,52
1623249452.203003,172.10.0.2:55466,5,30,52,52
1623249452.220542,172.10.0.2:55466,5,30,52,52
1623249452.236221,172.10.0.2:55466,5,30,52,52
1623249452.253914,172.10.0.2:55466,5,30,52,52
1623249452.269554,172.10.0.2:55466,5,30,52,52
1623249452.287675,172.10.0.2:55466,5,30,52,52
1623249452.303847,172.10.0.2:55466,5,30,52,52
1623249452.321555,172.10.0.2:55466,5,30,52,52
1623249452.339416,172.10.0.2:55466,5,30,52,52
1623249452.355173,172.10.0.2:55466,4,30,52,52
1623249452.372471,172.10.0.2:55466,4,30,52,52
1623249452.388139,172.10.0.2:55466,4,30,52,52
1623249452.405913,172.10.0.2:55466,4,30,52,52
1623249452.421990,172.10.0.2:55466,4,30,52,52
1623249452.439281,172.10.0.2:55466,4,30,52,52
1623249452.455062,172.10.0.2:55466,4,30,52,52
1623249452.472722,172.10.0.2:55466,4,30,52,52
1623249452.488511,172.10.0.2:55466,4,30,52,52
1623249452.506170,172.10.0.2:55466,4,30,52,52
1623249452.521827,172.10.0.2:55466,2,30,52,52
1623249452.539850,172.10.0.2:55466,2,30,52,52
1623249452.555508,172.10.0.2:55466,2,30,52,52
1623249452.572912,172.10.0.2:55466,2,30,52,52
1623249452.588859,172.10.0.2:55466,2,30,52,52
1623249452.605630,172.10.0.2:55466,2,30,52,52
1623249452.621348,172.10.0.2:55466,2,30,52,52
1623249452.638419,172.10.0.2:55466,2,30,52,52
1623249452.654175,172.10.0.2:55466,2,30,52,52
1623249452.671252,172.10.0.2:55466,2,30,52,52
1623249452.687224,172.10.0.2:55466,2,30,52,52
1623249452.704959,172.10.0.2:55466,0,30,52,52
1623249452.722481,172.10.0.2:55466,0,30,52,52
1623249452.738157,172.10.0.2:55466,0,30,52,52
1623249452.754484,172.10.0.2:55466,0,30,52,52
1623249452.770579,172.10.0.2:55466,0,30,52,52
1623249452.786588,172.10.0.2:55466,0,30,52,52
1623249452.804025,172.10.0.2:55466,0,30,52,52
1623249452.821653,172.10.0.2:55466,0,30,52,52
1623249452.837503,172.10.0.2:55466,0,30,52,52
1623249452.855240,172.10.0.2:55466,0,30,52,52
1623249452.871180,172.10.0.2:55466,0,30,52,52
1623249452.888884,172.10.0.2:55466,0,30,52,52
1623249452.904583,172.10.0.2:55466,0,30,52,52
1623249452.922005,172.10.0.2:55466,0,30,52,52
1623249452.937682,172.10.0.2:55466,0,30,53,52
1623249452.955039,172.10.0.2:55466,0,30,53,52
1623249452.970681,172.10.0.2:55466,0,30,53,52
1623249452.987523,172.10.0.2:55466,0,30,53,52
1623249453.003416,172.10.0.2:55466,0,30,53,52
1623249453.020303,172.10.0.2:55466,0,30,53,52
1623249453.036653,172.10.0.2:55466,0,30,53,52
1623249453.054018,172.10.0.2:55466,0,30,53,52
1623249453.069953,172.10.0.2:55466,0,30,53,52
1623249453.087193,172.10.0.2:55466,0,30,53,52
1623249453.102812,172.10.0.2:55466,0,30,53,52
1623249453.119834,172.10.0.2:55466,0,30,54,52
1623249453.135623,172.10.0.2:55466,0,30,54,52
1623249453.152957,172.10.0.2:55466,0,30,54,52
1623249453.169325,172.10.0.2:55466,0,30,54,52
1623249453.187342,172.10.0.2:55466,0,30,54,52
1623249453.205649,172.10.0.2:55466,0,30,54,52
1623249453.221458,172.10.0.2:55466,0,30,54,52
1623249453.240688,172.10.0.2:55466,0,30,54,52
1623249453.256470,172.10.0.2:55466,0,30,54,52
1623249453.274322,172.10.0.2:55466,0,30,54,52
1623249453.290145,172.10.0.2:55466,0,30,55,52
1623249453.306366,172.10.0.2:55466,0,30,55,52
1623249453.322658,172.10.0.2:55466,0,30,55,52
1623249453.339810,172.10.0.2:55466,0,30,55,52
1623249453.355535,172.10.0.2:55466,0,30,55,52
1623249453.372982,172.10.0.2:55466,0,30,55,52
1623249453.388774,172.10.0.2:55466,0,30,55,52
1623249453.407861,172.10.0.2:55466,0,30,55,52
1623249453.423634,172.10.0.2:55466,0,30,56,52
1623249453.441379,172.10.0.2:55466,0,30,56,52
1623249453.457127,172.10.0.2:55466,0,30,56,52
1623249453.474747,172.10.0.2:55466,0,30,56,52
1623249453.490271,172.10.0.2:55466,0,30,56,52
1623249453.508014,172.10.0.2:55466,0,30,56,52
1623249453.523987,172.10.0.2:55466,0,30,56,52
1623249453.541504,172.10.0.2:55466,0,30,56,52
1623249453.557305,172.10.0.2:55466,0,30,56,52
1623249453.574137,172.10.0.2:55466,0,30,56,52
1623249453.590008,172.10.0.2:55466,0,30,56,52
1623249453.607318,172.10.0.2:55466,0,30,57,52
1623249453.623205,172.10.0.2:55466,0,30,57,52
1623249453.640058,172.10.0.2:55466,0,30,57,52
1623249453.657614,172.10.0.2:55466,0,30,57,52
1623249453.673344,172.10.0.2:55466,0,30,57,52
1623249453.690600,172.10.0.2:55466,0,30,57,52
1623249453.706779,172.10.0.2:55466,0,30,57,52
1623249453.723852,172.10.0.2:55466,0,30,57,52
1623249453.739464,172.10.0.2:55466,0,30,57,52
1623249453.757036,172.10.0.2:55466,0,30,57,52
1623249453.772717,172.10.0.2:55466,0,30,58,52
1623249453.790034,172.10.0.2:55466,0,30,58,52
1623249453.805560,172.10.0.2:55466,0,30,58,52
1623249453.823339,172.10.0.2:55466,0,30,58,52
1623249453.839098,172.10.0.2:55466,0,30,58,52
1623249453.856459,172.10.0.2:55466,0,30,58,52
1623249453.872181,172.10.0.2:55466,0,30,58,52
1623249453.890020,172.10.0.2:55466,0,30,58,52
1623249453.905611,172.10.0.2:55466,0,30,58,52
1623249453.923229,172.10.0.2:55466,0,30,58,52
1623249453.938885,172.10.0.2:55466,0,30,58,52
1623249453.957243,172.10.0.2:55466,0,30,58,52
1623249453.973348,172.10.0.2:55466,0,30,58,52
1623249453.990637,172.10.0.2:55466,0,30,58,52
1623249454.006517,172.10.0.2:55466,0,30,59,52
1623249454.023295,172.10.0.2:55466,0,30,59,52
1623249454.040333,172.10.0.2:55466,0,30,59,52
1623249454.057374,172.10.0.2:55466,0,30,59,52
1623249454.075340,172.10.0.2:55466,0,30,59,52
1623249454.090966,172.10.0.2:55466,0,30,59,52
1623249454.108331,172.10.0.2:55466,0,30,59,52
1623249454.124160,172.10.0.2:55466,0,30,59,52
1623249454.141953,172.10.0.2:55466,0,30,59,52
1623249454.157667,172.10.0.2:55466,0,30,59,52
1623249454.174895,172.10.0.2:55466,0,30,59,52
1623249454.190307,172.10.0.2:55466,0,30,59,52
1623249454.207343,172.10.0.2:55466,0,30,59,52
1623249454.222950,172.10.0.2:55466,0,30,60,52
1623249454.239053,172.10.0.2:55466,0,30,60,52
1623249454.255376,172.10.0.2:55466,0,30,60,52
1623249454.271984,172.10.0.2:55466,0,30,60,52
1623249454.287848,172.10.0.2:55466,0,30,60,52
1623249454.305179,172.10.0.2:55466,0,30,60,52
1623249454.320932,172.10.0.2:55466,0,30,60,52
1623249454.338209,172.10.0.2:55466,0,30,60,52
1623249454.354006,172.10.0.2:55466,0,30,60,52
1623249454.372190,172.10.0.2:55466,0,30,60,52
1623249454.387885,172.10.0.2:55466,0,30,60,52
1623249454.405749,172.10.0.2:55466,0,30,60,52
1623249454.421407,172.10.0.2:55466,0,30,60,52
1623249454.438731,172.10.0.2:55466,0,30,60,52
1623249454.454221,172.10.0.2:55466,0,30,60,52
1623249454.472248,172.10.0.2:55466,0,30,61,52
1623249454.487943,172.10.0.2:55466,0,30,61,52
1623249454.505811,172.10.0.2:55466,0,30,61,52
1623249454.522067,172.10.0.2:55466,0,30,61,52
1623249454.539480,172.10.0.2:55466,0,30,61,52
1623249454.555488,172.10.0.2:55466,0,30,61,52
1623249454.572282,172.10.0.2:55466,0,30,61,52
1623249454.588183,172.10.0.2:55466,0,30,61,52
1623249454.605392,172.10.0.2:55466,0,30,61,52
1623249454.623280,172.10.0.2:55466,0,30,61,52
1623249454.639503,172.10.0.2:55466,0,30,61,52
1623249454.657135,172.10.0.2:55466,0,30,61,52
1623249454.672914,172.10.0.2:55466,0,30,61,52
1623249454.690340,172.10.0.2:55466,0,30,61,52
1623249454.706053,172.10.0.2:55466,0,30,61,52
1623249454.723808,172.10.0.2:55466,0,30,61,52
1623249454.739445,172.10.0.2:55466,0,30,61,52
1623249454.756741,172.10.0.2:55466,0,30,61,52
1623249454.772444,172.10.0.2:55466,0,30,61,52
1623249454.790868,172.10.0.2:55466,0,30,61,52
1623249454.806285,172.10.0.2:55466,0,30,61,52
1623249454.823849,172.10.0.2:55466,0,30,61,52
1623249454.839420,172.10.0.2:55466,0,30,62,52
1623249454.857308,172.10.0.2:55466,0,30,62,52
1623249454.872945,172.10.0.2:55466,0,30,62,52
1623249454.890473,172.10.0.2:55466,0,30,62,52
1623249454.906085,172.10.0.2:55466,0,30,62,52
1623249454.923473,172.10.0.2:55466,0,30,62,52
1623249454.939121,172.10.0.2:55466,0,30,62,52
1623249454.956680,172.10.0.2:55466,0,30,62,52
1623249454.972675,172.10.0.2:55466,0,30,62,52
1623249454.990544,172.10.0.2:55466,0,30,62,52
1623249455.008499,172.10.0.2:55466,0,30,62,52
1623249455.024446,172.10.0.2:55466,0,30,62,52
1623249455.041959,172.10.0.2:55466,0,30,62,52
1623249455.057690,172.10.0.2:55466,0,30,62,52
1623249455.075333,172.10.0.2:55466,0,30,62,52
1623249455.090963,172.10.0.2:55466,0,30,62,52
1623249455.108038,172.10.0.2:55466,0,30,62,52
1623249455.123707,172.10.0.2:55466,0,30,62,52
1623249455.141132,172.10.0.2:55466,0,30,62,52
1623249455.156896,172.10.0.2:55466,0,30,62,52
1623249455.174393,172.10.0.2:55466,0,30,62,52
1623249455.189847,172.10.0.2:55466,0,30,62,52
1623249455.207365,172.10.0.2:55466,0,30,62,52
1623249455.223218,172.10.0.2:55466,0,30,62,52
1623249455.240790,172.10.0.2:55466,0,30,62,52
1623249455.256654,172.10.0.2:55466,0,30,62,52
1623249455.274495,172.10.0.2:55466,0,30,62,52
1623249455.290146,172.10.0.2:55466,0,30,62,52
1623249455.307648,172.10.0.2:55466,0,30,62,52
1623249455.323532,172.10.0.2:55466,0,30,62,52
1623249455.341277,172.10.0.2:55466,0,30,62,52
1623249455.357097,172.10.0.2:55466,0,30,62,52
1623249455.374324,172.10.0.2:55466,0,30,62,52
1623249455.390145,172.10.0.2:55466,0,30,62,52
1623249455.407229,172.10.0.2:55466,0,30,62,52
1623249455.425135,172.10.0.2:55466,0,30,62,52
1623249455.441120,172.10.0.2:55466,0,30,62,52
1623249455.458693,172.10.0.2:55466,0,30,62,52
1623249455.474242,172.10.0.2:55466,0,30,62,52
1623249455.491745,172.10.0.2:55466,0,30,62,52
1623249455.507381,172.10.0.2:55466,0,30,62,52
1623249455.524877,172.10.0.2:55466,0,30,62,52
1623249455.540558,172.10.0.2:55466,0,30,62,52
1623249455.556781,172.10.0.2:55466,0,30,62,52
1623249455.573496,172.10.0.2:55466,0,30,62,52
1623249455.592134,172.10.0.2:55466,0,30,63,52
1623249455.607780,172.10.0.2:55466,0,30,63,52
1623249455.625266,172.10.0.2:55466,0,30,63,52
1623249455.640923,172.10.0.2:55466,0,30,63,52
1623249455.658362,172.10.0.2:55466,0,30,63,52
1623249455.673752,172.10.0.2:55466,0,30,63,52
1623249455.691104,172.10.0.2:55466,0,30,63,52
1623249455.706687,172.10.0.2:55466,0,30,63,52
1623249455.724733,172.10.0.2:55466,0,30,63,52
1623249455.740480,172.10.0.2:55466,0,30,63,52
1623249455.758290,172.10.0.2:55466,0,30,63,52
1623249455.774146,172.10.0.2:55466,0,30,63,52
1623249455.791676,172.10.0.2:55466,0,30,63,52
1623249455.807520,172.10.0.2:55466,0,30,63,52
1623249455.824221,172.10.0.2:55466,0,30,63,52
1623249455.840131,172.10.0.2:55466,0,30,63,52
1623249455.857084,172.10.0.2:55466,0,30,63,52
1623249455.873003,172.10.0.2:55466,0,30,63,52
1623249455.889694,172.10.0.2:55466,0,30,63,52
1623249455.907230,172.10.0.2:55466,0,30,63,52
1623249455.922788,172.10.0.2:55466,0,30,63,52
1623249455.940082,172.10.0.2:55466,0,30,63,52
1623249455.955787,172.10.0.2:55466,0,30,63,52
1623249455.972277,172.10.0.2:55466,0,30,63,52
1623249455.988926,172.10.0.2:55466,0,30,63,52
1623249456.005644,172.10.0.2:55466,0,30,63,52
1623249456.021466,172.10.0.2:55466,0,30,63,52
1623249456.038469,172.10.0.2:55466,0,30,63,52
1623249456.054067,172.10.0.2:55466,0,30,63,52
1623249456.071644,172.10.0.2:55466,0,30,63,52
1623249456.087805,172.10.0.2:55466,0,30,63,52
1623249456.105410,172.10.0.2:55466,0,30,63,52
1623249456.121117,172.10.0.2:55466,0,30,63,52
1623249456.139146,172.10.0.2:55466,0,30,63,52
1623249456.155512,172.10.0.2:55466,0,30,63,52
1623249456.173261,172.10.0.2:55466,0,30,63,52
1623249456.189038,172.10.0.2:55466,0,30,63,52
1623249456.206634,172.10.0.2:55466,0,30,63,52
1623249456.222262,172.10.0.2:55466,0,30,63,52
1623249456.239060,172.10.0.2:55466,0,30,63,52
1623249456.254683,172.10.0.2:55466,0,30,63,52
1623249456.271264,172.10.0.2:55466,0,30,63,52
1623249456.288110,172.10.0.2:55466,0,30,63,52
1623249456.304918,172.10.0.2:55466,0,30,63,52
1623249456.320759,172.10.0.2:55466,0,30,63,52
1623249456.337423,172.10.0.2:55466,0,30,63,52
1623249456.353306,172.10.0.2:55466,0,30,63,52
1623249456.370782,172.10.0.2:55466,0,30,63,52
1623249456.388406,172.10.0.2:55466,0,30,63,52
1623249456.404221,172.10.0.2:55466,0,30,63,52
1623249456.421959,172.10.0.2:55466,0,30,63,52
1623249456.437767,172.10.0.2:55466,0,30,63,52
1623249456.454914,172.10.0.2:55466,0,30,63,52
1623249456.470699,172.10.0.2:55466,0,30,63,52
1623249456.487031,172.10.0.2:55466,0,30,63,52
1623249456.502951,172.10.0.2:55466,0,30,63,52
1623249456.519268,172.10.0.2:55466,0,30,63,52
1623249456.535564,172.10.0.2:55466,0,30,63,52
1623249456.552813,172.10.0.2:55466,0,30,63,52
1623249456.568642,172.10.0.2:55466,0,30,63,52
1623249456.586458,172.10.0.2:55466,0,30,63,52
1623249456.602190,172.10.0.2:55466,0,30,63,52
1623249456.619947,172.10.0.2:55466,0,30,63,52
1623249456.635581,172.10.0.2:55466,0,30,63,52
1623249456.653252,172.10.0.2:55466,0,30,63,52
1623249456.668927,172.10.0.2:55466,0,30,63,52
1623249456.686640,172.10.0.2:55466,0,30,63,52
1623249456.702155,172.10.0.2:55466,0,30,63,52
1623249456.720027,172.10.0.2:55466,0,30,63,52
1623249456.735795,172.10.0.2:55466,0,30,63,52
1623249456.753464,172.10.0.2:55466,0,30,63,52
1623249456.769169,172.10.0.2:55466,0,30,63,52
1623249456.786140,172.10.0.2:55466,0,30,63,52
1623249456.802012,172.10.0.2:55466,0,30,63,52
1623249456.819086,172.10.0.2:55466,0,30,63,52
1623249456.835355,172.10.0.2:55466,0,30,63,52
1623249456.852838,172.10.0.2:55466,0,30,63,52
1623249456.871031,172.10.0.2:55466,0,30,63,52
1623249456.887140,172.10.0.2:55466,0,30,63,52
1623249456.904625,172.10.0.2:55466,0,30,63,52
1623249456.920150,172.10.0.2:55466,0,30,63,52
1623249456.937046,172.10.0.2:55466,0,30,63,52
1623249456.953177,172.10.0.2:55466,0,30,63,52
1623249456.970193,172.10.0.2:55466,0,30,63,52
1623249456.985814,172.10.0.2:55466,0,30,63,52
1623249457.002556,172.10.0.2:55466,0,30,63,52
1623249457.018369,172.10.0.2:55466,0,30,63,52
1623249457.035914,172.10.0.2:55466,0,30,63,52
1623249457.051779,172.10.0.2:55466,0,30,63,52
1623249457.069529,172.10.0.2:55466,0,30,63,52
1623249457.085684,172.10.0.2:55466,0,30,63,52
1623249457.103432,172.10.0.2:55466,0,30,63,52
1623249457.118880,172.10.0.2:55466,0,30,64,52
1623249457.136295,172.10.0.2:55466,0,30,64,52
1623249457.152312,172.10.0.2:55466,0,30,64,52
1623249457.170247,172.10.0.2:55466,0,30,64,52
1623249457.185898,172.10.0.2:55466,0,30,64,52
1623249457.203413,172.10.0.2:55466,0,30,64,52
1623249457.219220,172.10.0.2:55466,0,30,64,52
1623249457.236224,172.10.0.2:55466,0,30,64,52
1623249457.252350,172.10.0.2:55466,0,30,64,52
1623249457.269775,172.10.0.2:55466,0,30,64,52
1623249457.287699,172.10.0.2:55466,0,30,64,52
1623249457.303510,172.10.0.2:55466,0,30,64,52
1623249457.321444,172.10.0.2:55466,0,30,64,52
1623249457.337164,172.10.0.2:55466,0,30,64,52
1623249457.354892,172.10.0.2:55466,0,30,64,52
1623249457.370632,172.10.0.2:55466,0,30,64,52
1623249457.387078,172.10.0.2:55466,0,30,64,52
1623249457.403383,172.10.0.2:55466,0,30,64,52
1623249457.421280,172.10.0.2:55466,0,30,64,52
1623249457.437094,172.10.0.2:55466,0,30,64,52
1623249457.453894,172.10.0.2:55466,0,30,64,52
1623249457.469543,172.10.0.2:55466,0,30,64,52
1623249457.487254,172.10.0.2:55466,0,30,64,52
1623249457.502884,172.10.0.2:55466,0,30,64,52
1623249457.520199,172.10.0.2:55466,0,30,64,52
1623249457.535802,172.10.0.2:55466,0,30,64,52
1623249457.553266,172.10.0.2:55466,0,30,64,52
1623249457.569252,172.10.0.2:55466,0,30,64,52
1623249457.586335,172.10.0.2:55466,0,30,64,52
1623249457.602033,172.10.0.2:55466,0,30,64,52
1623249457.619143,172.10.0.2:55466,0,30,64,52
1623249457.634832,172.10.0.2:55466,0,30,64,52
1623249457.651866,172.10.0.2:55466,0,30,64,52
1623249457.668110,172.10.0.2:55466,0,30,64,52
1623249457.685767,172.10.0.2:55466,0,30,64,52
1623249457.701715,172.10.0.2:55466,0,30,64,52
1623249457.719458,172.10.0.2:55466,0,30,65,52
1623249457.737382,172.10.0.2:55466,0,30,65,52
1623249457.753087,172.10.0.2:55466,0,30,65,52
1623249457.770604,172.10.0.2:55466,0,30,65,52
1623249457.786324,172.10.0.2:55466,0,30,65,52
1623249457.802306,172.10.0.2:55466,0,30,65,52
