Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1623249350.973283,172.10.0.2:55456,0,38,46,35
1623249350.989111,172.10.0.2:55456,0,38,46,35
1623249351.006871,172.10.0.2:55456,0,38,46,35
1623249351.023019,172.10.0.2:55456,0,38,46,35
1623249351.039938,172.10.0.2:55456,0,38,46,35
1623249351.057356,172.10.0.2:55456,0,38,46,35
1623249351.073074,172.10.0.2:55456,0,38,46,35
1623249351.090283,172.10.0.2:55456,0,38,46,35
1623249351.105927,172.10.0.2:55456,0,38,46,35
1623249351.122972,172.10.0.2:55456,0,38,46,35
1623249351.138510,172.10.0.2:55456,0,38,46,35
1623249351.156409,172.10.0.2:55456,0,38,46,35
1623249351.172375,172.10.0.2:55456,0,38,46,35
1623249351.190140,172.10.0.2:55456,0,38,46,35
1623249351.205903,172.10.0.2:55456,0,38,46,35
1623249351.222915,172.10.0.2:55456,0,38,46,35
1623249351.238817,172.10.0.2:55456,0,38,46,35
1623249351.255624,172.10.0.2:55456,0,38,46,35
1623249351.272232,172.10.0.2:55456,0,38,47,35
1623249351.290320,172.10.0.2:55456,0,38,47,35
1623249351.306200,172.10.0.2:55456,0,38,47,35
1623249351.324045,172.10.0.2:55456,0,38,47,35
1623249351.341761,172.10.0.2:55456,0,38,47,35
1623249351.357436,172.10.0.2:55456,0,38,47,35
1623249351.374813,172.10.0.2:55456,0,38,47,35
1623249351.390418,172.10.0.2:55456,0,38,47,35
1623249351.407874,172.10.0.2:55456,0,38,47,35
1623249351.423563,172.10.0.2:55456,0,38,47,35
1623249351.441102,172.10.0.2:55456,0,38,47,35
1623249351.456912,172.10.0.2:55456,0,38,47,35
1623249351.474586,172.10.0.2:55456,0,38,47,35
1623249351.490157,172.10.0.2:55456,0,38,47,35
1623249351.511995,172.10.0.2:55456,0,38,47,35
1623249351.528162,172.10.0.2:55456,0,38,47,35
1623249351.546035,172.10.0.2:55456,0,38,47,35
1623249351.563427,172.10.0.2:55456,0,38,47,35
1623249351.578997,172.10.0.2:55456,0,38,47,35
1623249351.596367,172.10.0.2:55456,0,38,47,35
1623249351.612099,172.10.0.2:55456,0,38,47,35
1623249351.629587,172.10.0.2:55456,0,38,47,35
1623249351.645189,172.10.0.2:55456,0,38,47,35
1623249351.662350,172.10.0.2:55456,0,38,47,35
1623249351.678003,172.10.0.2:55456,0,38,47,35
1623249351.697063,172.10.0.2:55456,0,38,47,35
1623249351.712509,172.10.0.2:55456,0,38,47,35
1623249351.730294,172.10.0.2:55456,0,38,47,35
1623249351.745947,172.10.0.2:55456,0,38,47,35
1623249351.763817,172.10.0.2:55456,0,38,47,35
1623249351.779757,172.10.0.2:55456,0,38,47,35
1623249351.797739,172.10.0.2:55456,0,38,47,35
1623249351.815533,172.10.0.2:55456,0,38,47,35
1623249351.831355,172.10.0.2:55456,0,38,47,35
1623249351.848784,172.10.0.2:55456,0,38,47,35
1623249351.864560,172.10.0.2:55456,0,38,47,35
1623249351.881971,172.10.0.2:55456,0,38,47,35
1623249351.897718,172.10.0.2:55456,0,38,47,35
1623249351.915537,172.10.0.2:55456,0,38,47,35
1623249351.931201,172.10.0.2:55456,0,38,47,35
1623249351.949219,172.10.0.2:55456,0,38,47,35
1623249351.965237,172.10.0.2:55456,0,38,47,35
1623249351.982968,172.10.0.2:55456,0,38,47,35
1623249351.998817,172.10.0.2:55456,0,38,47,35
1623249352.016350,172.10.0.2:55456,0,38,47,35
1623249352.033818,172.10.0.2:55456,0,38,47,35
1623249352.050108,172.10.0.2:55456,0,38,47,35
1623249352.066513,172.10.0.2:55456,0,38,47,35
1623249352.082697,172.10.0.2:55456,0,38,47,35
1623249352.098580,172.10.0.2:55456,0,38,47,35
1623249352.115367,172.10.0.2:55456,0,38,47,35
1623249352.131797,172.10.0.2:55456,0,38,47,35
1623249352.148288,172.10.0.2:55456,0,38,47,35
1623249352.165553,172.10.0.2:55456,0,38,47,35
1623249352.181366,172.10.0.2:55456,0,38,47,35
1623249352.199602,172.10.0.2:55456,0,38,47,35
1623249352.215234,172.10.0.2:55456,0,38,47,35
1623249352.233512,172.10.0.2:55456,0,38,47,35
1623249352.249679,172.10.0.2:55456,0,38,47,35
1623249352.267392,172.10.0.2:55456,0,38,47,35
1623249352.285137,172.10.0.2:55456,0,38,47,35
1623249352.302705,172.10.0.2:55456,0,38,47,35
1623249352.320316,172.10.0.2:55456,0,38,47,35
1623249352.336151,172.10.0.2:55456,0,38,47,35
1623249352.353664,172.10.0.2:55456,0,38,47,35
1623249352.369414,172.10.0.2:55456,0,38,47,35
1623249352.385988,172.10.0.2:55456,0,38,47,35
1623249352.401714,172.10.0.2:55456,0,38,47,35
1623249352.418347,172.10.0.2:55456,0,38,47,35
1623249352.433994,172.10.0.2:55456,0,38,47,35
1623249352.451353,172.10.0.2:55456,0,38,47,35
1623249352.467080,172.10.0.2:55456,0,38,47,35
1623249352.484879,172.10.0.2:55456,0,38,47,35
1623249352.500726,172.10.0.2:55456,0,38,47,35
1623249352.518909,172.10.0.2:55456,0,38,47,35
1623249352.535450,172.10.0.2:55456,0,38,47,35
1623249352.553369,172.10.0.2:55456,0,38,47,35
1623249352.571445,172.10.0.2:55456,0,38,47,35
1623249352.587284,172.10.0.2:55456,0,38,47,35
1623249352.605135,172.10.0.2:55456,0,38,47,35
1623249352.620846,172.10.0.2:55456,0,38,47,35
1623249352.637688,172.10.0.2:55456,0,38,47,35
1623249352.653426,172.10.0.2:55456,0,38,47,35
1623249352.669883,172.10.0.2:55456,0,38,47,35
1623249352.685540,172.10.0.2:55456,0,38,47,35
1623249352.702206,172.10.0.2:55456,0,38,47,35
1623249352.717667,172.10.0.2:55456,0,38,47,35
1623249352.735623,172.10.0.2:55456,0,38,47,35
1623249352.751514,172.10.0.2:55456,0,38,47,35
1623249352.769378,172.10.0.2:55456,0,38,47,35
1623249352.785418,172.10.0.2:55456,0,38,47,35
1623249352.802940,172.10.0.2:55456,0,38,47,35
1623249352.820428,172.10.0.2:55456,0,38,47,35
1623249352.836297,172.10.0.2:55456,0,38,47,35
1623249352.853650,172.10.0.2:55456,0,38,48,35
1623249352.869302,172.10.0.2:55456,0,38,48,35
1623249352.886542,172.10.0.2:55456,0,38,48,35
1623249352.902113,172.10.0.2:55456,0,38,48,35
1623249352.918690,172.10.0.2:55456,0,38,48,35
1623249352.934163,172.10.0.2:55456,0,38,48,35
1623249352.950956,172.10.0.2:55456,0,38,48,35
1623249352.966645,172.10.0.2:55456,0,38,48,35
1623249352.983901,172.10.0.2:55456,0,38,48,35
1623249352.999566,172.10.0.2:55456,0,38,48,35
1623249353.017229,172.10.0.2:55456,0,38,48,35
1623249353.032933,172.10.0.2:55456,0,38,48,35
1623249353.051275,172.10.0.2:55456,0,38,48,35
1623249353.066948,172.10.0.2:55456,0,38,48,35
1623249353.084407,172.10.0.2:55456,0,38,48,35
1623249353.101619,172.10.0.2:55456,0,38,48,35
1623249353.118107,172.10.0.2:55456,0,38,48,35
1623249353.135477,172.10.0.2:55456,0,38,48,35
1623249353.151410,172.10.0.2:55456,0,38,48,35
1623249353.167813,172.10.0.2:55456,0,38,48,35
1623249353.184301,172.10.0.2:55456,0,38,48,35
1623249353.201468,172.10.0.2:55456,0,38,48,35
1623249353.217184,172.10.0.2:55456,0,38,48,35
1623249353.234984,172.10.0.2:55456,0,38,48,35
1623249353.250796,172.10.0.2:55456,0,38,48,35
1623249353.268250,172.10.0.2:55456,0,38,48,35
1623249353.284081,172.10.0.2:55456,0,38,48,35
1623249353.302015,172.10.0.2:55456,0,38,48,35
1623249353.319040,172.10.0.2:55456,0,38,48,35
1623249353.336629,172.10.0.2:55456,0,38,48,35
1623249353.354493,172.10.0.2:55456,0,38,48,35
1623249353.370174,172.10.0.2:55456,0,38,48,35
1623249353.387598,172.10.0.2:55456,0,38,48,35
1623249353.403401,172.10.0.2:55456,0,38,48,35
1623249353.420527,172.10.0.2:55456,0,38,48,35
1623249353.436344,172.10.0.2:55456,0,38,48,35
1623249353.453370,172.10.0.2:55456,0,38,48,35
1623249353.469145,172.10.0.2:55456,0,38,48,35
1623249353.486475,172.10.0.2:55456,0,38,48,35
1623249353.502082,172.10.0.2:55456,0,38,48,35
1623249353.519145,172.10.0.2:55456,0,38,48,35
1623249353.534715,172.10.0.2:55456,0,38,48,35
1623249353.551754,172.10.0.2:55456,0,38,48,35
1623249353.567387,172.10.0.2:55456,0,38,48,35
1623249353.585922,172.10.0.2:55456,0,38,48,35
1623249353.601662,172.10.0.2:55456,0,38,48,35
1623249353.619910,172.10.0.2:55456,0,38,48,35
1623249353.635992,172.10.0.2:55456,0,38,48,35
1623249353.653888,172.10.0.2:55456,0,38,48,35
1623249353.671580,172.10.0.2:55456,0,38,48,35
1623249353.687560,172.10.0.2:55456,0,38,48,35
1623249353.704922,172.10.0.2:55456,0,38,48,35
1623249353.720580,172.10.0.2:55456,0,38,48,35
1623249353.737773,172.10.0.2:55456,0,38,48,35
1623249353.753341,172.10.0.2:55456,0,38,48,35
1623249353.770211,172.10.0.2:55456,0,38,48,35
1623249353.786029,172.10.0.2:55456,0,38,48,35
1623249353.802752,172.10.0.2:55456,0,38,48,35
1623249353.818359,172.10.0.2:55456,0,38,48,35
1623249353.834836,172.10.0.2:55456,0,38,48,35
1623249353.850431,172.10.0.2:55456,0,38,48,35
1623249353.867888,172.10.0.2:55456,0,38,48,35
1623249353.883619,172.10.0.2:55456,0,38,48,35
1623249353.901522,172.10.0.2:55456,0,38,48,35
1623249353.917322,172.10.0.2:55456,0,38,48,35
1623249353.935126,172.10.0.2:55456,0,38,48,35
1623249353.952128,172.10.0.2:55456,0,38,48,35
1623249353.968916,172.10.0.2:55456,0,38,48,35
1623249353.986439,172.10.0.2:55456,0,38,48,35
1623249354.002150,172.10.0.2:55456,0,38,48,35
1623249354.019909,172.10.0.2:55456,0,38,48,35
1623249354.035767,172.10.0.2:55456,0,38,48,35
1623249354.052440,172.10.0.2:55456,0,38,48,35
1623249354.068164,172.10.0.2:55456,0,38,48,35
1623249354.085296,172.10.0.2:55456,0,38,48,35
1623249354.101018,172.10.0.2:55456,0,38,48,35
1623249354.119457,172.10.0.2:55456,0,38,48,35
1623249354.135197,172.10.0.2:55456,0,38,48,35
1623249354.153054,172.10.0.2:55456,0,38,48,35
1623249354.168696,172.10.0.2:55456,0,38,48,35
1623249354.186492,172.10.0.2:55456,0,38,48,35
1623249354.202347,172.10.0.2:55456,0,38,48,35
1623249354.219914,172.10.0.2:55456,0,38,48,35
1623249354.237623,172.10.0.2:55456,0,38,48,35
1623249354.253481,172.10.0.2:55456,0,38,48,35
1623249354.270790,172.10.0.2:55456,0,38,48,35
1623249354.286510,172.10.0.2:55456,0,38,48,35
1623249354.303687,172.10.0.2:55456,0,38,48,35
1623249354.319419,172.10.0.2:55456,0,38,48,35
1623249354.337500,172.10.0.2:55456,0,38,48,35
1623249354.358782,172.10.0.2:55456,0,38,48,35
1623249354.375889,172.10.0.2:55456,0,38,48,35
1623249354.391662,172.10.0.2:55456,0,38,48,35
1623249354.409016,172.10.0.2:55456,0,38,48,35
1623249354.425090,172.10.0.2:55456,0,38,48,35
1623249354.442710,172.10.0.2:55456,0,38,49,35
1623249354.460073,172.10.0.2:55456,0,38,49,35
1623249354.475681,172.10.0.2:55456,0,38,49,35
1623249354.493710,172.10.0.2:55456,0,38,49,35
1623249354.509507,172.10.0.2:55456,0,38,49,35
1623249354.527302,172.10.0.2:55456,0,38,49,35
1623249354.543006,172.10.0.2:55456,0,38,49,35
1623249354.560913,172.10.0.2:55456,0,38,49,35
1623249354.576596,172.10.0.2:55456,0,38,49,35
1623249354.594829,172.10.0.2:55456,0,38,49,35
1623249354.610437,172.10.0.2:55456,0,38,49,35
1623249354.628095,172.10.0.2:55456,0,38,49,35
1623249354.644693,172.10.0.2:55456,0,38,49,35
1623249354.662026,172.10.0.2:55456,0,38,49,35
1623249354.679293,172.10.0.2:55456,0,38,49,35
1623249354.694994,172.10.0.2:55456,0,38,49,35
1623249354.711854,172.10.0.2:55456,0,38,49,35
1623249354.727559,172.10.0.2:55456,0,38,49,35
1623249354.744333,172.10.0.2:55456,0,38,49,35
1623249354.760327,172.10.0.2:55456,0,38,49,35
1623249354.776934,172.10.0.2:55456,0,38,49,35
1623249354.792754,172.10.0.2:55456,0,38,49,35
1623249354.809843,172.10.0.2:55456,0,38,49,35
1623249354.825666,172.10.0.2:55456,0,38,49,35
1623249354.843914,172.10.0.2:55456,0,38,49,35
1623249354.859658,172.10.0.2:55456,0,38,49,35
1623249354.877417,172.10.0.2:55456,0,38,49,35
1623249354.893332,172.10.0.2:55456,0,38,49,35
1623249354.910886,172.10.0.2:55456,0,38,49,35
1623249354.927018,172.10.0.2:55456,0,38,49,35
1623249354.944248,172.10.0.2:55456,0,38,49,35
1623249354.961677,172.10.0.2:55456,0,38,49,35
1623249354.978276,172.10.0.2:55456,0,38,49,35
1623249354.996821,172.10.0.2:55456,0,38,49,35
1623249355.012679,172.10.0.2:55456,0,38,49,35
1623249355.030026,172.10.0.2:55456,0,38,49,35
1623249355.045862,172.10.0.2:55456,0,38,49,35
1623249355.063107,172.10.0.2:55456,0,38,49,35
1623249355.078739,172.10.0.2:55456,0,38,49,35
1623249355.096228,172.10.0.2:55456,0,38,49,35
1623249355.112088,172.10.0.2:55456,0,38,49,35
1623249355.129989,172.10.0.2:55456,0,38,49,35
1623249355.145699,172.10.0.2:55456,0,38,49,35
1623249355.163749,172.10.0.2:55456,0,38,49,35
1623249355.179984,172.10.0.2:55456,0,38,49,35
1623249355.197814,172.10.0.2:55456,0,38,49,35
1623249355.215310,172.10.0.2:55456,0,38,49,35
1623249355.231010,172.10.0.2:55456,0,38,49,35
1623249355.248342,172.10.0.2:55456,0,38,49,35
1623249355.264056,172.10.0.2:55456,0,38,49,35
1623249355.281424,172.10.0.2:55456,0,38,49,35
1623249355.297645,172.10.0.2:55456,0,38,49,35
1623249355.315338,172.10.0.2:55456,0,38,49,35
1623249355.330958,172.10.0.2:55456,0,38,49,35
1623249355.348153,172.10.0.2:55456,0,38,49,35
1623249355.363820,172.10.0.2:55456,0,38,49,35
1623249355.381384,172.10.0.2:55456,0,38,49,35
1623249355.397030,172.10.0.2:55456,0,38,49,35
1623249355.414596,172.10.0.2:55456,0,38,49,35
1623249355.430132,172.10.0.2:55456,0,38,49,35
1623249355.447830,172.10.0.2:55456,0,38,49,35
1623249355.463795,172.10.0.2:55456,0,38,49,35
1623249355.481697,172.10.0.2:55456,0,38,49,35
1623249355.499479,172.10.0.2:55456,0,38,49,35
1623249355.515557,172.10.0.2:55456,0,38,49,35
1623249355.532840,172.10.0.2:55456,0,38,49,35
1623249355.548617,172.10.0.2:55456,0,38,49,35
1623249355.565952,172.10.0.2:55456,0,38,49,35
1623249355.581646,172.10.0.2:55456,0,38,49,35
1623249355.599353,172.10.0.2:55456,0,38,49,35
1623249355.615154,172.10.0.2:55456,0,38,49,35
1623249355.632654,172.10.0.2:55456,0,38,49,35
1623249355.648464,172.10.0.2:55456,0,38,49,35
1623249355.665323,172.10.0.2:55456,0,38,49,35
1623249355.681012,172.10.0.2:55456,0,38,49,35
1623249355.698495,172.10.0.2:55456,0,38,49,35
1623249355.714218,172.10.0.2:55456,0,38,49,35
1623249355.731355,172.10.0.2:55456,0,38,49,35
1623249355.747429,172.10.0.2:55456,0,38,49,35
1623249355.765055,172.10.0.2:55456,0,38,49,35
1623249355.782923,172.10.0.2:55456,0,38,49,35
1623249355.798866,172.10.0.2:55456,0,38,49,35
1623249355.816108,172.10.0.2:55456,0,38,49,35
1623249355.831914,172.10.0.2:55456,0,38,49,35
1623249355.849469,172.10.0.2:55456,0,38,49,35
1623249355.865333,172.10.0.2:55456,0,38,49,35
1623249355.883039,172.10.0.2:55456,0,38,49,35
1623249355.898626,172.10.0.2:55456,0,38,49,35
1623249355.915832,172.10.0.2:55456,0,38,49,35
1623249355.931769,172.10.0.2:55456,0,38,49,35
1623249355.948818,172.10.0.2:55456,0,38,49,35
1623249355.964699,172.10.0.2:55456,0,38,49,35
1623249355.981819,172.10.0.2:55456,0,38,49,35
1623249355.997634,172.10.0.2:55456,0,38,49,35
1623249356.015039,172.10.0.2:55456,0,38,50,35
1623249356.032279,172.10.0.2:55456,0,38,50,35
1623249356.048701,172.10.0.2:55456,0,38,50,35
1623249356.065967,172.10.0.2:55456,0,38,50,35
1623249356.081917,172.10.0.2:55456,0,38,50,35
1623249356.099281,172.10.0.2:55456,0,38,50,35
1623249356.115019,172.10.0.2:55456,0,38,50,35
1623249356.132354,172.10.0.2:55456,0,38,50,35
1623249356.148115,172.10.0.2:55456,0,38,50,35
1623249356.166054,172.10.0.2:55456,0,38,50,35
1623249356.181872,172.10.0.2:55456,0,38,50,35
1623249356.199040,172.10.0.2:55456,0,38,50,35
1623249356.214781,172.10.0.2:55456,0,38,50,35
1623249356.232220,172.10.0.2:55456,0,38,50,35
1623249356.247968,172.10.0.2:55456,0,38,50,35
1623249356.265745,172.10.0.2:55456,0,38,50,35
1623249356.281612,172.10.0.2:55456,0,38,50,35
1623249356.299390,172.10.0.2:55456,0,38,50,35
1623249356.316629,172.10.0.2:55456,0,38,50,35
1623249356.332561,172.10.0.2:55456,0,38,50,35
1623249356.348522,172.10.0.2:55456,0,38,50,35
1623249356.365393,172.10.0.2:55456,0,38,50,35
1623249356.381886,172.10.0.2:55456,0,38,50,35
1623249356.398161,172.10.0.2:55456,0,38,50,35
1623249356.414849,172.10.0.2:55456,0,38,50,35
1623249356.431125,172.10.0.2:55456,0,38,50,35
1623249356.449288,172.10.0.2:55456,0,38,50,35
1623249356.465020,172.10.0.2:55456,0,38,50,35
1623249356.482999,172.10.0.2:55456,0,38,50,35
1623249356.498669,172.10.0.2:55456,0,38,50,35
1623249356.516633,172.10.0.2:55456,0,38,50,35
1623249356.532528,172.10.0.2:55456,0,38,50,35
1623249356.550426,172.10.0.2:55456,0,38,50,35
1623249356.568185,172.10.0.2:55456,0,38,50,35
1623249356.584227,172.10.0.2:55456,0,38,50,35
1623249356.602280,172.10.0.2:55456,0,38,50,35
1623249356.617931,172.10.0.2:55456,0,38,50,35
1623249356.634558,172.10.0.2:55456,0,38,50,35
1623249356.650349,172.10.0.2:55456,0,38,50,35
1623249356.666991,172.10.0.2:55456,0,38,50,35
1623249356.682633,172.10.0.2:55456,0,38,50,35
1623249356.700055,172.10.0.2:55456,0,38,50,35
1623249356.715897,172.10.0.2:55456,0,38,50,35
1623249356.733305,172.10.0.2:55456,0,38,50,35
1623249356.749056,172.10.0.2:55456,0,38,50,35
1623249356.766221,172.10.0.2:55456,0,38,50,35
1623249356.782086,172.10.0.2:55456,0,38,50,35
1623249356.799182,172.10.0.2:55456,0,38,50,35
1623249356.816248,172.10.0.2:55456,0,38,50,35
1623249356.833337,172.10.0.2:55456,0,38,50,35
1623249356.849404,172.10.0.2:55456,0,38,50,35
1623249356.866905,172.10.0.2:55456,0,38,50,35
1623249356.884495,172.10.0.2:55456,0,38,50,35
1623249356.900165,172.10.0.2:55456,0,38,50,35
1623249356.917202,172.10.0.2:55456,0,38,50,35
1623249356.932977,172.10.0.2:55456,0,38,50,35
1623249356.949661,172.10.0.2:55456,0,38,50,35
1623249356.965563,172.10.0.2:55456,0,38,50,35
1623249356.982098,172.10.0.2:55456,0,38,50,35
1623249356.998065,172.10.0.2:55456,0,38,50,35
1623249357.015324,172.10.0.2:55456,0,38,50,35
1623249357.031072,172.10.0.2:55456,0,38,50,35
1623249357.048584,172.10.0.2:55456,0,38,50,35
1623249357.064276,172.10.0.2:55456,0,38,50,35
1623249357.081896,172.10.0.2:55456,0,38,50,35
1623249357.097769,172.10.0.2:55456,0,38,50,35
1623249357.115760,172.10.0.2:55456,0,38,50,35
1623249357.132048,172.10.0.2:55456,0,38,50,35
1623249357.149804,172.10.0.2:55456,0,38,50,35
1623249357.167642,172.10.0.2:55456,0,38,50,35
1623249357.183361,172.10.0.2:55456,0,38,50,35
1623249357.201347,172.10.0.2:55456,0,38,50,35
1623249357.216952,172.10.0.2:55456,0,38,50,35
1623249357.233998,172.10.0.2:55456,0,38,50,35
1623249357.249728,172.10.0.2:55456,0,38,50,35
1623249357.266659,172.10.0.2:55456,0,38,50,35
1623249357.282341,172.10.0.2:55456,0,38,50,35
1623249357.300083,172.10.0.2:55456,0,38,50,35
1623249357.315876,172.10.0.2:55456,0,38,50,35
1623249357.333510,172.10.0.2:55456,0,38,50,35
1623249357.349184,172.10.0.2:55456,0,38,50,35
1623249357.366511,172.10.0.2:55456,0,38,50,35
1623249357.382269,172.10.0.2:55456,0,38,50,35
1623249357.399075,172.10.0.2:55456,0,38,50,35
1623249357.414741,172.10.0.2:55456,0,38,50,35
1623249357.431762,172.10.0.2:55456,0,38,50,35
1623249357.448023,172.10.0.2:55456,0,38,50,35
1623249357.465502,172.10.0.2:55456,0,38,50,35
1623249357.484174,172.10.0.2:55456,0,38,50,35
1623249357.500422,172.10.0.2:55456,0,38,50,35
1623249357.517750,172.10.0.2:55456,0,38,50,35
1623249357.533529,172.10.0.2:55456,0,38,50,35
1623249357.550569,172.10.0.2:55456,0,38,50,35
1623249357.566074,172.10.0.2:55456,0,38,50,35
1623249357.583413,172.10.0.2:55456,0,38,50,35
1623249357.599268,172.10.0.2:55456,0,38,50,35
1623249357.616833,172.10.0.2:55456,0,38,51,35
1623249357.632705,172.10.0.2:55456,0,38,51,35
1623249357.649717,172.10.0.2:55456,0,38,51,35
1623249357.665807,172.10.0.2:55456,0,38,51,35
1623249357.683348,172.10.0.2:55456,0,38,51,35
1623249357.699346,172.10.0.2:55456,0,38,51,35
1623249357.716706,172.10.0.2:55456,0,38,51,35
1623249357.734634,172.10.0.2:55456,0,38,51,35
1623249357.750507,172.10.0.2:55456,0,38,51,35
1623249357.766373,172.10.0.2:55456,0,38,51,35
1623249357.783879,172.10.0.2:55456,0,38,51,35
1623249357.800946,172.10.0.2:55456,0,38,51,35
1623249357.817090,172.10.0.2:55456,0,38,51,35
1623249357.834601,172.10.0.2:55456,0,38,51,35
1623249357.850379,172.10.0.2:55456,0,38,51,35
1623249357.867540,172.10.0.2:55456,0,38,51,35
1623249357.883421,172.10.0.2:55456,0,38,51,35
1623249357.901198,172.10.0.2:55456,0,38,51,35
1623249357.916923,172.10.0.2:55456,0,38,51,35
1623249357.935056,172.10.0.2:55456,0,38,51,35
1623249357.951987,172.10.0.2:55456,0,38,51,35
1623249357.968923,172.10.0.2:55456,0,38,51,35
1623249357.986239,172.10.0.2:55456,0,38,51,35
1623249358.001742,172.10.0.2:55456,0,38,51,35
1623249358.020421,172.10.0.2:55456,0,38,51,35
1623249358.036056,172.10.0.2:55456,0,38,51,35
1623249358.053157,172.10.0.2:55456,0,38,51,35
1623249358.068736,172.10.0.2:55456,0,38,51,35
1623249358.085351,172.10.0.2:55456,0,38,51,35
1623249358.101028,172.10.0.2:55456,0,38,51,35
1623249358.118842,172.10.0.2:55456,0,38,51,35
1623249358.134359,172.10.0.2:55456,0,38,51,35
1623249358.151848,172.10.0.2:55456,0,38,51,35
1623249358.167512,172.10.0.2:55456,0,38,51,35
1623249358.185264,172.10.0.2:55456,0,38,51,35
1623249358.201012,172.10.0.2:55456,0,38,51,35
1623249358.219019,172.10.0.2:55456,0,38,51,35
1623249358.234846,172.10.0.2:55456,0,38,51,35
1623249358.252309,172.10.0.2:55456,0,38,51,35
1623249358.270574,172.10.0.2:55456,0,38,51,35
1623249358.286210,172.10.0.2:55456,0,38,51,35
1623249358.305173,172.10.0.2:55456,0,38,51,35
1623249358.320954,172.10.0.2:55456,0,38,51,35
1623249358.338450,172.10.0.2:55456,0,38,51,35
1623249358.354270,172.10.0.2:55456,0,38,51,35
1623249358.371074,172.10.0.2:55456,0,38,51,35
1623249358.386689,172.10.0.2:55456,0,38,51,35
1623249358.403483,172.10.0.2:55456,0,38,51,35
1623249358.419346,172.10.0.2:55456,0,38,51,35
1623249358.436556,172.10.0.2:55456,0,38,51,35
1623249358.452306,172.10.0.2:55456,0,38,51,35
1623249358.470114,172.10.0.2:55456,0,38,51,35
1623249358.485917,172.10.0.2:55456,0,38,51,35
1623249358.503993,172.10.0.2:55456,0,38,51,35
1623249358.519998,172.10.0.2:55456,0,38,51,35
1623249358.537733,172.10.0.2:55456,0,38,51,35
1623249358.555225,172.10.0.2:55456,0,38,51,35
1623249358.570848,172.10.0.2:55456,0,38,51,35
1623249358.588860,172.10.0.2:55456,0,38,51,35
1623249358.604536,172.10.0.2:55456,0,38,51,35
1623249358.621865,172.10.0.2:55456,0,38,51,35
1623249358.637630,172.10.0.2:55456,0,38,51,35
1623249358.655260,172.10.0.2:55456,0,38,51,35
1623249358.670627,172.10.0.2:55456,0,38,51,35
1623249358.687933,172.10.0.2:55456,0,38,51,35
1623249358.703383,172.10.0.2:55456,0,38,51,35
1623249358.703454,172.10.0.2:55454,,,10,163
1623249358.720897,172.10.0.2:55456,0,38,51,35
1623249358.720971,172.10.0.2:55454,,,10,163
1623249358.736961,172.10.0.2:55456,0,38,51,35
1623249358.737063,172.10.0.2:55454,,,10,163
1623249358.754942,172.10.0.2:55456,0,38,51,35
1623249358.755019,172.10.0.2:55454,,,10,163
1623249358.770695,172.10.0.2:55456,0,38,51,35
1623249358.770835,172.10.0.2:55454,,,10,163
1623249358.788334,172.10.0.2:55456,0,38,51,35
1623249358.788405,172.10.0.2:55454,,,10,163
1623249358.804801,172.10.0.2:55456,0,38,51,35
1623249358.804880,172.10.0.2:55454,,,10,163
1623249358.822515,172.10.0.2:55456,0,38,51,35
1623249358.822589,172.10.0.2:55454,,,10,163
1623249358.840089,172.10.0.2:55456,0,38,51,35
1623249358.840173,172.10.0.2:55454,,,10,163
1623249358.855838,172.10.0.2:55456,0,38,51,35
1623249358.855909,172.10.0.2:55454,,,10,163
1623249358.873171,172.10.0.2:55456,0,38,51,35
1623249358.873249,172.10.0.2:55454,,,10,163
1623249358.889075,172.10.0.2:55456,0,38,51,35
1623249358.889151,172.10.0.2:55454,,,10,163
1623249358.907357,172.10.0.2:55456,0,38,51,35
1623249358.907433,172.10.0.2:55454,,,10,163
1623249358.923033,172.10.0.2:55456,0,38,51,35
1623249358.923107,172.10.0.2:55454,0,1,10,164
1623249358.940381,172.10.0.2:55456,0,38,51,35
1623249358.940461,172.10.0.2:55454,0,1,10,164
1623249358.956148,172.10.0.2:55456,0,38,51,35
1623249358.956221,172.10.0.2:55454,0,1,10,164
1623249358.973997,172.10.0.2:55456,0,38,51,35
1623249358.974069,172.10.0.2:55454,0,1,10,164
1623249358.989826,172.10.0.2:55456,0,38,51,35
1623249358.989937,172.10.0.2:55454,0,1,10,164
1623249359.007890,172.10.0.2:55456,0,38,51,35
1623249359.007966,172.10.0.2:55454,0,1,10,164
1623249359.023548,172.10.0.2:55456,0,38,51,35
1623249359.023645,172.10.0.2:55454,0,1,10,164
1623249359.040542,172.10.0.2:55456,0,38,51,35
1623249359.040617,172.10.0.2:55454,0,1,10,164
1623249359.056473,172.10.0.2:55456,0,38,51,35
1623249359.056549,172.10.0.2:55454,0,1,10,164
1623249359.073755,172.10.0.2:55456,0,38,51,35
1623249359.073833,172.10.0.2:55454,0,1,10,164
1623249359.089723,172.10.0.2:55456,0,38,51,35
1623249359.089802,172.10.0.2:55454,0,1,10,164
1623249359.106512,172.10.0.2:55456,0,38,51,35
1623249359.106586,172.10.0.2:55454,0,1,10,164
1623249359.122399,172.10.0.2:55456,0,38,51,35
1623249359.122478,172.10.0.2:55454,1,2,1,5
1623249359.139801,172.10.0.2:55456,0,38,51,35
1623249359.139878,172.10.0.2:55454,1,2,1,5
1623249359.157589,172.10.0.2:55456,0,38,51,35
1623249359.157731,172.10.0.2:55454,1,2,1,5
