Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1623249220.444681,172.10.0.2:55450,,,5,3
1623249220.461932,172.10.0.2:55450,,,5,3
1623249220.478231,172.10.0.2:55450,,,5,3
1623249220.496748,172.10.0.2:55450,,,5,3
1623249220.512681,172.10.0.2:55450,,,5,3
1623249220.530549,172.10.0.2:55450,,,4,3
1623249220.546159,172.10.0.2:55450,,,4,3
1623249220.564100,172.10.0.2:55450,,,4,3
1623249220.579754,172.10.0.2:55450,,,5,3
1623249220.597455,172.10.0.2:55450,,,5,3
1623249220.613255,172.10.0.2:55450,,,5,3
1623249220.630814,172.10.0.2:55450,,,6,3
1623249220.646271,172.10.0.2:55450,,,6,3
1623249220.664743,172.10.0.2:55450,,,6,3
1623249220.680443,172.10.0.2:55450,,,6,3
1623249220.697672,172.10.0.2:55450,,,6,3
1623249220.713305,172.10.0.2:55450,,,6,3
1623249220.729906,172.10.0.2:55450,,,6,3
1623249220.746151,172.10.0.2:55450,,,5,3
1623249220.764638,172.10.0.2:55450,,,5,3
1623249220.780295,172.10.0.2:55450,,,5,3
1623249220.797760,172.10.0.2:55450,,,5,3
1623249220.813681,172.10.0.2:55450,,,5,3
1623249220.831684,172.10.0.2:55450,,,4,3
1623249220.848533,172.10.0.2:55450,,,4,3
1623249220.866210,172.10.0.2:55450,,,4,3
1623249220.883754,172.10.0.2:55450,,,5,3
1623249220.899340,172.10.0.2:55450,,,5,3
1623249220.916593,172.10.0.2:55450,,,5,3
1623249220.932323,172.10.0.2:55450,,,5,3
1623249220.948497,172.10.0.2:55450,,,5,3
1623249220.965311,172.10.0.2:55450,,,5,3
1623249220.981889,172.10.0.2:55450,,,5,3
1623249220.998101,172.10.0.2:55450,,,5,3
1623249221.015022,172.10.0.2:55450,,,5,3
1623249221.030703,172.10.0.2:55450,,,6,3
1623249221.048012,172.10.0.2:55450,,,6,3
1623249221.063980,172.10.0.2:55450,,,6,3
1623249221.081689,172.10.0.2:55450,,,6,3
1623249221.097363,172.10.0.2:55450,,,6,3
1623249221.115032,172.10.0.2:55450,,,6,3
1623249221.130862,172.10.0.2:55450,,,6,3
1623249221.148961,172.10.0.2:55450,,,6,3
1623249221.164772,172.10.0.2:55450,,,6,3
1623249221.182402,172.10.0.2:55450,,,6,3
1623249221.198263,172.10.0.2:55450,,,6,3
1623249221.215506,172.10.0.2:55450,,,6,3
1623249221.231281,172.10.0.2:55450,,,5,3
1623249221.248629,172.10.0.2:55450,,,5,3
1623249221.265115,172.10.0.2:55450,,,5,3
1623249221.282876,172.10.0.2:55450,,,5,3
1623249221.299268,172.10.0.2:55450,,,5,3
1623249221.316909,172.10.0.2:55450,,,4,3
1623249221.334523,172.10.0.2:55450,,,4,3
1623249221.350921,172.10.0.2:55450,,,4,3
1623249221.368191,172.10.0.2:55450,,,5,3
1623249221.383870,172.10.0.2:55450,,,5,3
1623249221.401437,172.10.0.2:55450,,,5,3
1623249221.417247,172.10.0.2:55450,,,5,3
1623249221.435014,172.10.0.2:55450,,,5,3
1623249221.450787,172.10.0.2:55450,,,5,3
1623249221.468247,172.10.0.2:55450,,,6,3
1623249221.484010,172.10.0.2:55450,,,6,3
1623249221.500638,172.10.0.2:55450,,,6,3
1623249221.517362,172.10.0.2:55450,,,6,3
1623249221.534086,172.10.0.2:55450,,,6,3
1623249221.549830,172.10.0.2:55450,,,6,3
1623249221.566690,172.10.0.2:55450,,,6,3
1623249221.582256,172.10.0.2:55450,,,6,3
1623249221.599055,172.10.0.2:55450,,,5,3
1623249221.614607,172.10.0.2:55450,,,5,3
1623249221.631909,172.10.0.2:55450,,,5,3
1623249221.647577,172.10.0.2:55450,,,5,3
1623249221.665495,172.10.0.2:55450,,,5,3
1623249221.681118,172.10.0.2:55450,,,4,3
1623249221.698700,172.10.0.2:55450,,,4,3
1623249221.714191,172.10.0.2:55450,,,4,3
1623249221.732085,172.10.0.2:55450,,,5,3
1623249221.747634,172.10.0.2:55450,,,5,3
1623249221.765428,172.10.0.2:55450,,,5,3
1623249221.781302,172.10.0.2:55450,,,5,3
1623249221.799250,172.10.0.2:55450,,,5,3
1623249221.815165,172.10.0.2:55450,,,5,3
1623249221.832752,172.10.0.2:55450,,,6,3
1623249221.848809,172.10.0.2:55450,,,6,3
1623249221.866656,172.10.0.2:55450,,,6,3
1623249221.884080,172.10.0.2:55450,,,6,3
1623249221.900438,172.10.0.2:55450,,,6,3
1623249221.918039,172.10.0.2:55450,,,6,3
1623249221.933994,172.10.0.2:55450,,,6,3
1623249221.951441,172.10.0.2:55450,,,5,3
1623249221.967206,172.10.0.2:55450,,,5,3
1623249221.984418,172.10.0.2:55450,,,5,3
1623249222.000006,172.10.0.2:55450,,,5,3
1623249222.016870,172.10.0.2:55450,,,5,3
1623249222.032831,172.10.0.2:55450,,,4,3
1623249222.049673,172.10.0.2:55450,,,4,3
1623249222.065677,172.10.0.2:55450,,,4,3
1623249222.082339,172.10.0.2:55450,,,5,3
1623249222.098016,172.10.0.2:55450,,,5,3
1623249222.115943,172.10.0.2:55450,,,5,3
1623249222.131569,172.10.0.2:55450,,,5,3
1623249222.149939,172.10.0.2:55450,,,5,3
1623249222.165815,172.10.0.2:55450,,,5,3
1623249222.183486,172.10.0.2:55450,,,5,3
1623249222.199191,172.10.0.2:55450,,,5,3
1623249222.216875,172.10.0.2:55450,,,5,3
1623249222.233128,172.10.0.2:55450,,,5,3
1623249222.251313,172.10.0.2:55450,,,6,3
1623249222.267769,172.10.0.2:55450,,,6,3
1623249222.285764,172.10.0.2:55450,,,6,3
1623249222.302371,172.10.0.2:55450,,,6,3
1623249222.320081,172.10.0.2:55450,,,6,3
1623249222.337455,172.10.0.2:55450,,,6,3
1623249222.354509,172.10.0.2:55450,,,6,3
1623249222.372192,172.10.0.2:55450,,,6,3
1623249222.388102,172.10.0.2:55450,,,5,3
1623249222.405596,172.10.0.2:55450,,,5,3
1623249222.421277,172.10.0.2:55450,,,5,3
1623249222.437742,172.10.0.2:55450,,,5,3
1623249222.455032,172.10.0.2:55450,,,5,3
1623249222.472254,172.10.0.2:55450,,,4,3
1623249222.488115,172.10.0.2:55450,,,4,3
1623249222.505778,172.10.0.2:55450,,,4,3
1623249222.521508,172.10.0.2:55450,,,5,3
1623249222.538753,172.10.0.2:55450,,,5,3
1623249222.554358,172.10.0.2:55450,,,5,3
1623249222.571185,172.10.0.2:55450,,,5,3
1623249222.586915,172.10.0.2:55450,,,5,3
1623249222.604161,172.10.0.2:55450,,,5,3
1623249222.619970,172.10.0.2:55450,,,6,3
1623249222.638379,172.10.0.2:55450,,,6,3
1623249222.653913,172.10.0.2:55450,,,6,3
1623249222.671506,172.10.0.2:55450,,,6,3
1623249222.687099,172.10.0.2:55450,,,6,3
1623249222.704859,172.10.0.2:55450,,,6,3
1623249222.720677,172.10.0.2:55450,,,6,3
1623249222.738178,172.10.0.2:55450,,,5,3
1623249222.754083,172.10.0.2:55450,,,5,3
1623249222.770840,172.10.0.2:55450,,,5,3
1623249222.786347,172.10.0.2:55450,,,5,3
1623249222.803963,172.10.0.2:55450,,,5,3
1623249222.820009,172.10.0.2:55450,,,4,3
1623249222.837806,172.10.0.2:55450,,,4,3
1623249222.853904,172.10.0.2:55450,,,4,3
1623249222.871830,172.10.0.2:55450,,,5,3
1623249222.889174,172.10.0.2:55450,,,5,3
1623249222.905519,172.10.0.2:55450,,,5,3
1623249222.922066,172.10.0.2:55450,,,5,3
1623249222.938275,172.10.0.2:55450,,,5,3
1623249222.954282,172.10.0.2:55450,,,5,3
1623249222.971977,172.10.0.2:55450,,,5,3
1623249222.989687,172.10.0.2:55450,,,5,3
1623249223.005328,172.10.0.2:55450,,,5,3
1623249223.022734,172.10.0.2:55450,,,5,3
1623249223.038285,172.10.0.2:55450,,,6,3
1623249223.055876,172.10.0.2:55450,,,6,3
1623249223.071869,172.10.0.2:55450,,,6,3
1623249223.089277,172.10.0.2:55450,,,6,3
1623249223.104929,172.10.0.2:55450,,,6,3
1623249223.122804,172.10.0.2:55450,,,6,3
1623249223.138447,172.10.0.2:55450,,,6,3
1623249223.155955,172.10.0.2:55450,,,6,3
1623249223.171477,172.10.0.2:55450,,,5,3
1623249223.188615,172.10.0.2:55450,,,5,3
1623249223.204272,172.10.0.2:55450,,,5,3
1623249223.221981,172.10.0.2:55450,,,5,3
1623249223.240634,172.10.0.2:55450,,,5,3
1623249223.257685,172.10.0.2:55450,,,4,3
1623249223.273542,172.10.0.2:55450,,,4,3
1623249223.290617,172.10.0.2:55450,,,4,3
1623249223.306446,172.10.0.2:55450,,,5,3
1623249223.323947,172.10.0.2:55450,,,5,3
1623249223.342136,172.10.0.2:55450,,,6,3
1623249223.357755,172.10.0.2:55450,,,6,3
1623249223.375588,172.10.0.2:55450,,,6,3
1623249223.391285,172.10.0.2:55450,,,6,3
1623249223.409115,172.10.0.2:55450,,,6,3
1623249223.424845,172.10.0.2:55450,,,6,3
1623249223.442193,172.10.0.2:55450,,,6,3
1623249223.457682,172.10.0.2:55450,,,6,3
1623249223.475072,172.10.0.2:55450,,,5,3
1623249223.490705,172.10.0.2:55450,,,5,3
1623249223.507805,172.10.0.2:55450,,,5,3
1623249223.523463,172.10.0.2:55450,,,5,3
1623249223.541014,172.10.0.2:55450,,,5,3
1623249223.556711,172.10.0.2:55450,,,4,3
1623249223.574120,172.10.0.2:55450,,,4,3
1623249223.589657,172.10.0.2:55450,,,4,3
1623249223.607022,172.10.0.2:55450,,,5,3
1623249223.622558,172.10.0.2:55450,,,5,3
1623249223.640180,172.10.0.2:55450,,,5,3
1623249223.655765,172.10.0.2:55450,,,5,3
1623249223.672872,172.10.0.2:55450,,,5,3
1623249223.688568,172.10.0.2:55450,,,5,3
1623249223.705676,172.10.0.2:55450,,,5,3
1623249223.721247,172.10.0.2:55450,,,5,3
1623249223.738118,172.10.0.2:55450,,,5,3
1623249223.754079,172.10.0.2:55450,,,6,3
1623249223.771640,172.10.0.2:55450,,,6,3
1623249223.787843,172.10.0.2:55450,,,6,3
1623249223.804727,172.10.0.2:55450,,,6,3
1623249223.820992,172.10.0.2:55450,,,6,3
1623249223.838908,172.10.0.2:55450,,,6,3
1623249223.856548,172.10.0.2:55450,,,6,3
1623249223.872578,172.10.0.2:55450,,,6,3
1623249223.891565,172.10.0.2:55450,,,6,3
1623249223.907231,172.10.0.2:55450,,,6,3
1623249223.924279,172.10.0.2:55450,,,6,3
1623249223.940147,172.10.0.2:55450,,,6,3
1623249223.957425,172.10.0.2:55450,,,5,3
1623249223.973275,172.10.0.2:55450,,,5,3
1623249223.991451,172.10.0.2:55450,,,5,3
1623249224.007940,172.10.0.2:55450,,,5,3
1623249224.025777,172.10.0.2:55450,,,5,3
1623249224.041617,172.10.0.2:55450,,,4,3
1623249224.059808,172.10.0.2:55450,,,4,3
1623249224.075840,172.10.0.2:55448,,,10,163
1623249224.075925,172.10.0.2:55450,,,4,3
1623249224.094106,172.10.0.2:55448,,,10,163
1623249224.094167,172.10.0.2:55450,,,5,3
1623249224.110175,172.10.0.2:55448,,,10,163
1623249224.110253,172.10.0.2:55450,,,5,3
1623249224.128585,172.10.0.2:55448,,,10,163
1623249224.128642,172.10.0.2:55450,,,5,3
1623249224.145360,172.10.0.2:55448,,,10,167
1623249224.163363,172.10.0.2:55448,,,10,167
1623249224.183402,172.10.0.2:55448,,,10,167
