Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1623238541.809779,172.10.0.2:54868,0,73,43,35
1623238541.826176,172.10.0.2:54868,0,73,43,35
1623238541.842227,172.10.0.2:54868,0,73,43,35
1623238541.857868,172.10.0.2:54868,0,73,43,35
1623238541.873782,172.10.0.2:54868,0,73,43,35
1623238541.889401,172.10.0.2:54868,0,73,43,35
1623238541.905660,172.10.0.2:54868,0,73,43,35
1623238541.921322,172.10.0.2:54868,0,73,43,35
1623238541.938666,172.10.0.2:54868,0,73,43,35
1623238541.954280,172.10.0.2:54868,0,73,43,35
1623238541.971728,172.10.0.2:54868,0,73,43,35
1623238541.987626,172.10.0.2:54868,0,73,43,35
1623238542.004456,172.10.0.2:54868,0,73,43,35
1623238542.020045,172.10.0.2:54868,0,73,44,35
1623238542.036136,172.10.0.2:54868,0,73,44,35
1623238542.052177,172.10.0.2:54868,0,73,44,35
1623238542.069534,172.10.0.2:54868,0,73,44,35
1623238542.085256,172.10.0.2:54868,0,73,44,35
1623238542.101616,172.10.0.2:54868,0,73,44,35
1623238542.117296,172.10.0.2:54868,0,73,44,35
1623238542.133445,172.10.0.2:54868,0,73,44,35
1623238542.149166,172.10.0.2:54868,0,73,44,35
1623238542.165787,172.10.0.2:54868,0,73,44,35
1623238542.181336,172.10.0.2:54868,0,73,44,35
1623238542.198169,172.10.0.2:54868,0,73,44,35
1623238542.213830,172.10.0.2:54868,0,73,44,35
1623238542.230384,172.10.0.2:54868,0,73,44,35
1623238542.246091,172.10.0.2:54868,0,73,44,35
1623238542.261987,172.10.0.2:54868,0,73,44,35
1623238542.278144,172.10.0.2:54868,0,73,44,35
1623238542.294188,172.10.0.2:54868,0,73,44,35
1623238542.309727,172.10.0.2:54868,0,73,44,35
1623238542.325951,172.10.0.2:54868,0,73,44,35
1623238542.341460,172.10.0.2:54868,0,73,44,35
1623238542.358420,172.10.0.2:54868,0,73,44,35
1623238542.373989,172.10.0.2:54868,0,73,44,35
1623238542.391477,172.10.0.2:54868,0,73,44,35
1623238542.407021,172.10.0.2:54868,0,73,44,35
1623238542.424329,172.10.0.2:54868,0,73,44,35
1623238542.446906,172.10.0.2:54868,0,73,44,35
1623238542.464124,172.10.0.2:54868,0,73,44,35
1623238542.480650,172.10.0.2:54868,0,73,44,35
1623238542.496522,172.10.0.2:54868,0,73,44,35
1623238542.512802,172.10.0.2:54868,0,73,44,35
1623238542.528310,172.10.0.2:54868,0,73,44,35
1623238542.544933,172.10.0.2:54868,0,73,44,35
1623238542.560747,172.10.0.2:54868,0,73,45,35
1623238542.577210,172.10.0.2:54868,0,73,45,35
1623238542.592870,172.10.0.2:54868,0,73,45,35
1623238542.608689,172.10.0.2:54868,0,73,45,35
1623238542.625007,172.10.0.2:54868,0,73,45,35
1623238542.641321,172.10.0.2:54868,0,73,45,35
1623238542.656914,172.10.0.2:54868,0,73,45,35
1623238542.672956,172.10.0.2:54868,0,73,45,35
1623238542.688555,172.10.0.2:54868,0,73,45,35
1623238542.705314,172.10.0.2:54868,0,73,45,35
1623238542.721181,172.10.0.2:54868,0,73,45,35
1623238542.737789,172.10.0.2:54868,0,73,45,35
1623238542.753365,172.10.0.2:54868,0,73,45,35
1623238542.769697,172.10.0.2:54868,0,73,45,35
1623238542.785255,172.10.0.2:54868,0,73,45,35
1623238542.801041,172.10.0.2:54868,0,73,45,35
1623238542.817344,172.10.0.2:54868,0,73,45,35
1623238542.833611,172.10.0.2:54868,0,73,45,35
1623238542.849432,172.10.0.2:54868,0,73,45,35
1623238542.865735,172.10.0.2:54868,0,73,45,35
1623238542.881352,172.10.0.2:54868,0,73,45,35
1623238542.898061,172.10.0.2:54868,0,73,45,35
1623238542.913711,172.10.0.2:54868,0,73,45,35
1623238542.930559,172.10.0.2:54868,0,73,45,35
1623238542.946035,172.10.0.2:54868,0,73,45,35
1623238542.962255,172.10.0.2:54868,0,73,45,35
1623238542.978497,172.10.0.2:54868,0,73,45,35
1623238542.995045,172.10.0.2:54868,0,73,45,35
1623238543.010671,172.10.0.2:54868,0,73,45,35
1623238543.026629,172.10.0.2:54868,0,73,45,35
1623238543.042875,172.10.0.2:54868,0,73,45,35
1623238543.058868,172.10.0.2:54868,0,73,45,35
1623238543.074332,172.10.0.2:54868,0,73,45,35
1623238543.090923,172.10.0.2:54868,0,73,45,35
1623238543.106414,172.10.0.2:54868,0,73,46,35
1623238543.122899,172.10.0.2:54868,0,73,46,35
1623238543.138318,172.10.0.2:54868,0,73,46,35
1623238543.154950,172.10.0.2:54868,0,73,46,35
1623238543.170370,172.10.0.2:54868,0,73,46,35
1623238543.186345,172.10.0.2:54868,0,73,46,35
1623238543.202452,172.10.0.2:54868,0,73,46,35
1623238543.218875,172.10.0.2:54868,0,73,46,35
1623238543.234455,172.10.0.2:54868,0,73,46,35
1623238543.250769,172.10.0.2:54868,0,73,46,35
1623238543.266297,172.10.0.2:54868,0,73,46,35
1623238543.282683,172.10.0.2:54868,0,73,46,35
1623238543.298105,172.10.0.2:54868,0,73,46,35
1623238543.314644,172.10.0.2:54868,0,73,46,35
1623238543.330319,172.10.0.2:54868,0,73,46,35
1623238543.347214,172.10.0.2:54868,0,73,46,35
1623238543.362911,172.10.0.2:54868,0,73,46,35
1623238543.379842,172.10.0.2:54868,0,73,46,35
1623238543.395922,172.10.0.2:54868,0,73,46,35
1623238543.413516,172.10.0.2:54868,0,73,46,35
1623238543.429194,172.10.0.2:54868,0,73,46,35
1623238543.446290,172.10.0.2:54868,0,73,46,35
1623238543.462245,172.10.0.2:54868,0,73,46,35
1623238543.478872,172.10.0.2:54868,0,73,46,35
1623238543.494477,172.10.0.2:54868,0,73,46,35
1623238543.511652,172.10.0.2:54868,0,73,46,35
1623238543.527320,172.10.0.2:54868,0,73,46,35
1623238543.543989,172.10.0.2:54868,0,73,46,35
1623238543.559552,172.10.0.2:54868,0,73,46,35
1623238543.575780,172.10.0.2:54868,0,73,46,35
1623238543.592055,172.10.0.2:54868,0,73,46,35
1623238543.608722,172.10.0.2:54868,0,73,46,35
1623238543.624360,172.10.0.2:54868,0,73,46,35
1623238543.640778,172.10.0.2:54868,0,73,46,35
1623238543.656509,172.10.0.2:54868,0,73,47,35
1623238543.672954,172.10.0.2:54868,0,73,47,35
1623238543.688525,172.10.0.2:54868,0,73,47,35
1623238543.705044,172.10.0.2:54868,0,73,47,35
1623238543.720792,172.10.0.2:54868,0,73,47,35
1623238543.737437,172.10.0.2:54868,0,73,47,35
1623238543.753335,172.10.0.2:54868,0,73,47,35
1623238543.769970,172.10.0.2:54868,0,73,47,35
1623238543.785481,172.10.0.2:54868,0,73,47,35
1623238543.801842,172.10.0.2:54868,0,73,47,35
1623238543.817760,172.10.0.2:54868,0,73,47,35
1623238543.834591,172.10.0.2:54868,0,73,47,35
1623238543.850600,172.10.0.2:54868,0,73,47,35
1623238543.867068,172.10.0.2:54868,0,73,47,35
1623238543.882713,172.10.0.2:54868,0,73,47,35
1623238543.898648,172.10.0.2:54868,0,73,47,35
1623238543.914152,172.10.0.2:54868,0,73,47,35
1623238543.930275,172.10.0.2:54868,0,73,47,35
1623238543.945896,172.10.0.2:54868,0,73,47,35
1623238543.962684,172.10.0.2:54868,0,73,47,35
1623238543.978166,172.10.0.2:54868,0,73,47,35
1623238543.995022,172.10.0.2:54868,0,73,47,35
1623238544.011758,172.10.0.2:54868,0,73,47,35
1623238544.028441,172.10.0.2:54868,0,73,47,35
1623238544.045162,172.10.0.2:54868,0,73,47,35
1623238544.061925,172.10.0.2:54868,0,73,47,35
1623238544.077860,172.10.0.2:54868,0,73,47,35
1623238544.094529,172.10.0.2:54868,0,73,47,35
1623238544.111107,172.10.0.2:54868,0,73,47,35
1623238544.126752,172.10.0.2:54868,0,73,47,35
1623238544.143379,172.10.0.2:54868,0,73,47,35
1623238544.160083,172.10.0.2:54868,0,73,47,35
1623238544.176421,172.10.0.2:54868,0,73,47,35
1623238544.192190,172.10.0.2:54868,0,73,47,35
1623238544.208820,172.10.0.2:54868,0,73,47,35
1623238544.224516,172.10.0.2:54868,0,73,48,35
1623238544.241015,172.10.0.2:54868,0,73,48,35
1623238544.256556,172.10.0.2:54868,0,73,48,35
1623238544.272527,172.10.0.2:54868,0,73,48,35
1623238544.288765,172.10.0.2:54868,0,73,48,35
1623238544.305012,172.10.0.2:54868,0,73,48,35
1623238544.320645,172.10.0.2:54868,0,73,48,35
1623238544.337479,172.10.0.2:54868,0,73,48,35
1623238544.353604,172.10.0.2:54868,0,73,48,35
1623238544.369866,172.10.0.2:54868,0,73,48,35
1623238544.387892,172.10.0.2:54868,0,73,48,35
1623238544.404249,172.10.0.2:54868,0,73,48,35
1623238544.420806,172.10.0.2:54868,0,73,48,35
1623238544.437377,172.10.0.2:54868,0,73,48,35
1623238544.453154,172.10.0.2:54868,0,73,48,35
1623238544.469258,172.10.0.2:54868,0,73,48,35
1623238544.485042,172.10.0.2:54868,0,73,48,35
1623238544.500718,172.10.0.2:54868,0,73,48,35
1623238544.516912,172.10.0.2:54868,0,73,48,35
1623238544.533467,172.10.0.2:54868,0,73,48,35
1623238544.549158,172.10.0.2:54868,0,73,48,35
1623238544.565774,172.10.0.2:54868,0,73,48,35
1623238544.581748,172.10.0.2:54868,0,73,48,35
1623238544.598662,172.10.0.2:54868,0,73,48,35
1623238544.614116,172.10.0.2:54868,0,73,48,35
1623238544.630675,172.10.0.2:54868,0,73,48,35
1623238544.646541,172.10.0.2:54868,0,73,48,35
1623238544.662870,172.10.0.2:54868,0,73,48,35
1623238544.678454,172.10.0.2:54868,0,73,48,35
1623238544.694518,172.10.0.2:54868,0,73,48,35
1623238544.710185,172.10.0.2:54868,0,73,48,35
1623238544.727450,172.10.0.2:54868,0,73,48,35
1623238544.743042,172.10.0.2:54868,0,73,48,35
1623238544.760063,172.10.0.2:54868,0,73,48,35
1623238544.775731,172.10.0.2:54868,0,73,48,35
1623238544.792370,172.10.0.2:54868,0,73,48,35
1623238544.808161,172.10.0.2:54868,0,73,49,35
1623238544.824684,172.10.0.2:54868,0,73,49,35
1623238544.840452,172.10.0.2:54868,0,73,49,35
1623238544.856987,172.10.0.2:54868,0,73,49,35
1623238544.873283,172.10.0.2:54868,0,73,49,35
1623238544.889773,172.10.0.2:54868,0,73,49,35
1623238544.905454,172.10.0.2:54868,0,73,49,35
1623238544.921817,172.10.0.2:54868,0,73,49,35
1623238544.937355,172.10.0.2:54868,0,73,49,35
1623238544.954168,172.10.0.2:54868,0,73,49,35
1623238544.969859,172.10.0.2:54868,0,73,49,35
1623238544.986257,172.10.0.2:54868,0,73,49,35
1623238545.001915,172.10.0.2:54868,0,73,49,35
1623238545.018925,172.10.0.2:54868,0,73,49,35
1623238545.035587,172.10.0.2:54868,0,73,49,35
1623238545.052230,172.10.0.2:54868,0,73,49,35
1623238545.067859,172.10.0.2:54868,0,73,49,35
1623238545.084598,172.10.0.2:54868,0,73,49,35
1623238545.100356,172.10.0.2:54868,0,73,49,35
1623238545.117024,172.10.0.2:54868,0,73,49,35
1623238545.133212,172.10.0.2:54868,0,73,49,35
1623238545.149467,172.10.0.2:54868,0,73,49,35
1623238545.165331,172.10.0.2:54868,0,73,49,35
1623238545.182178,172.10.0.2:54868,0,73,49,35
1623238545.198781,172.10.0.2:54868,0,73,49,35
1623238545.214438,172.10.0.2:54868,0,73,49,35
1623238545.230979,172.10.0.2:54868,0,73,49,35
1623238545.246599,172.10.0.2:54868,0,73,49,35
1623238545.262086,172.10.0.2:54868,0,73,49,35
1623238545.278706,172.10.0.2:54868,0,73,49,35
1623238545.294477,172.10.0.2:54868,0,73,49,35
1623238545.311031,172.10.0.2:54868,0,73,49,35
1623238545.327026,172.10.0.2:54868,0,73,49,35
1623238545.343485,172.10.0.2:54868,0,73,49,35
1623238545.360360,172.10.0.2:54868,0,73,49,35
1623238545.376632,172.10.0.2:54868,0,73,49,35
1623238545.392991,172.10.0.2:54868,0,73,49,35
1623238545.409572,172.10.0.2:54868,0,73,50,35
1623238545.426997,172.10.0.2:54868,0,73,50,35
1623238545.442664,172.10.0.2:54868,0,73,50,35
1623238545.459659,172.10.0.2:54868,0,73,50,35
1623238545.475460,172.10.0.2:54868,0,73,50,35
1623238545.491231,172.10.0.2:54868,0,73,50,35
1623238545.507286,172.10.0.2:54868,0,73,50,35
1623238545.524571,172.10.0.2:54868,0,73,50,35
1623238545.540508,172.10.0.2:54868,0,73,50,35
1623238545.557484,172.10.0.2:54868,0,73,50,35
1623238545.573050,172.10.0.2:54868,0,73,50,35
1623238545.590022,172.10.0.2:54868,0,73,50,35
1623238545.605579,172.10.0.2:54868,0,73,50,35
1623238545.622259,172.10.0.2:54868,0,73,50,35
1623238545.637852,172.10.0.2:54868,0,73,50,35
1623238545.654127,172.10.0.2:54868,0,73,50,35
1623238545.669822,172.10.0.2:54868,0,73,50,35
1623238545.686129,172.10.0.2:54868,0,73,50,35
1623238545.701774,172.10.0.2:54868,0,73,50,35
1623238545.718010,172.10.0.2:54868,0,73,50,35
1623238545.733820,172.10.0.2:54868,0,73,50,35
1623238545.750305,172.10.0.2:54868,0,73,50,35
1623238545.766009,172.10.0.2:54868,0,73,50,35
1623238545.782696,172.10.0.2:54868,0,73,50,35
1623238545.798230,172.10.0.2:54868,0,73,50,35
1623238545.814953,172.10.0.2:54868,0,73,50,35
1623238545.830601,172.10.0.2:54868,0,73,50,35
1623238545.846839,172.10.0.2:54868,0,73,50,35
1623238545.862336,172.10.0.2:54868,0,73,50,35
1623238545.878710,172.10.0.2:54868,0,73,50,35
1623238545.894268,172.10.0.2:54868,0,73,50,35
1623238545.910565,172.10.0.2:54868,0,73,50,35
1623238545.926264,172.10.0.2:54868,0,73,50,35
1623238545.942583,172.10.0.2:54868,0,73,50,35
1623238545.958045,172.10.0.2:54868,0,73,50,35
1623238545.974470,172.10.0.2:54868,0,73,50,35
1623238545.989957,172.10.0.2:54868,0,73,50,35
1623238546.006407,172.10.0.2:54868,0,73,51,35
1623238546.021960,172.10.0.2:54868,0,73,51,35
1623238546.038454,172.10.0.2:54868,0,73,51,35
1623238546.053984,172.10.0.2:54868,0,73,51,35
1623238546.070032,172.10.0.2:54868,0,73,51,35
1623238546.085939,172.10.0.2:54868,0,73,51,35
1623238546.102150,172.10.0.2:54868,0,73,51,35
1623238546.117716,172.10.0.2:54868,0,73,51,35
1623238546.134334,172.10.0.2:54868,0,73,51,35
1623238546.150190,172.10.0.2:54868,0,73,51,35
1623238546.167537,172.10.0.2:54868,0,73,51,35
1623238546.183421,172.10.0.2:54868,0,73,51,35
1623238546.200703,172.10.0.2:54868,0,73,51,35
1623238546.216434,172.10.0.2:54868,0,73,51,35
1623238546.233213,172.10.0.2:54868,0,73,51,35
1623238546.248960,172.10.0.2:54868,0,73,51,35
1623238546.265421,172.10.0.2:54868,0,73,51,35
1623238546.281066,172.10.0.2:54868,0,73,51,35
1623238546.297611,172.10.0.2:54868,0,73,51,35
1623238546.313368,172.10.0.2:54868,0,73,51,35
1623238546.329549,172.10.0.2:54868,0,73,51,35
1623238546.345208,172.10.0.2:54868,0,73,51,35
1623238546.361419,172.10.0.2:54868,0,73,51,35
1623238546.376984,172.10.0.2:54868,0,73,51,35
1623238546.394158,172.10.0.2:54868,0,73,51,35
1623238546.409872,172.10.0.2:54868,0,73,51,35
1623238546.426916,172.10.0.2:54868,0,73,51,35
1623238546.442544,172.10.0.2:54868,0,73,51,35
1623238546.459184,172.10.0.2:54868,0,73,51,35
1623238546.475015,172.10.0.2:54868,0,73,51,35
1623238546.491543,172.10.0.2:54868,0,73,51,35
1623238546.507340,172.10.0.2:54868,0,73,51,35
1623238546.523800,172.10.0.2:54868,0,73,51,35
1623238546.539413,172.10.0.2:54868,0,73,51,35
1623238546.555588,172.10.0.2:54868,0,73,51,35
1623238546.571244,172.10.0.2:54868,0,73,51,35
1623238546.587733,172.10.0.2:54868,0,73,51,35
1623238546.603363,172.10.0.2:54868,0,73,51,35
1623238546.620192,172.10.0.2:54868,0,73,51,35
1623238546.635798,172.10.0.2:54868,0,73,52,35
1623238546.652460,172.10.0.2:54868,0,73,52,35
1623238546.668140,172.10.0.2:54868,0,73,52,35
1623238546.684852,172.10.0.2:54868,0,73,52,35
1623238546.700867,172.10.0.2:54868,0,73,52,35
1623238546.717735,172.10.0.2:54868,0,73,52,35
1623238546.733389,172.10.0.2:54868,0,73,52,35
1623238546.749750,172.10.0.2:54868,0,73,52,35
1623238546.765477,172.10.0.2:54868,0,73,52,35
1623238546.781762,172.10.0.2:54868,0,73,52,35
1623238546.797555,172.10.0.2:54868,0,73,52,35
1623238546.814143,172.10.0.2:54868,0,73,52,35
1623238546.830790,172.10.0.2:54868,0,73,52,35
1623238546.846743,172.10.0.2:54868,0,73,52,35
1623238546.863166,172.10.0.2:54868,0,73,52,35
1623238546.878920,172.10.0.2:54868,0,73,52,35
1623238546.894311,172.10.0.2:54868,0,73,52,35
1623238546.910471,172.10.0.2:54868,0,73,52,35
1623238546.926134,172.10.0.2:54868,0,73,52,35
1623238546.942426,172.10.0.2:54868,0,73,52,35
1623238546.958311,172.10.0.2:54868,0,73,52,35
1623238546.974883,172.10.0.2:54868,0,73,52,35
1623238546.991304,172.10.0.2:54868,0,73,52,35
1623238547.007016,172.10.0.2:54868,0,73,52,35
1623238547.023570,172.10.0.2:54868,0,73,52,35
1623238547.039335,172.10.0.2:54868,0,73,52,35
1623238547.055165,172.10.0.2:54868,0,73,52,35
1623238547.071555,172.10.0.2:54868,0,73,52,35
1623238547.087806,172.10.0.2:54868,0,73,52,35
1623238547.103597,172.10.0.2:54868,0,73,52,35
1623238547.119742,172.10.0.2:54868,0,73,52,35
1623238547.135434,172.10.0.2:54868,0,73,52,35
1623238547.151809,172.10.0.2:54868,0,73,52,35
1623238547.167393,172.10.0.2:54868,0,73,52,35
1623238547.183808,172.10.0.2:54868,0,73,52,35
1623238547.199450,172.10.0.2:54868,0,73,52,35
1623238547.215985,172.10.0.2:54868,0,73,52,35
1623238547.231526,172.10.0.2:54868,0,73,52,35
1623238547.247373,172.10.0.2:54868,0,73,53,35
1623238547.263872,172.10.0.2:54868,0,73,53,35
1623238547.280255,172.10.0.2:54868,0,73,53,35
1623238547.295982,172.10.0.2:54868,0,73,53,35
1623238547.311963,172.10.0.2:54868,0,73,53,35
1623238547.328092,172.10.0.2:54868,0,73,53,35
1623238547.344782,172.10.0.2:54868,0,73,53,35
1623238547.360705,172.10.0.2:54868,0,73,53,35
1623238547.376648,172.10.0.2:54868,0,73,53,35
1623238547.393379,172.10.0.2:54868,0,73,53,35
1623238547.409274,172.10.0.2:54868,0,73,53,35
1623238547.425605,172.10.0.2:54868,0,73,53,35
1623238547.442514,172.10.0.2:54868,0,73,53,35
1623238547.458131,172.10.0.2:54868,0,73,53,35
1623238547.474590,172.10.0.2:54868,0,73,53,35
1623238547.490118,172.10.0.2:54868,0,73,53,35
1623238547.505860,172.10.0.2:54868,0,73,53,35
1623238547.522285,172.10.0.2:54868,0,73,53,35
1623238547.538737,172.10.0.2:54868,0,73,53,35
1623238547.554401,172.10.0.2:54868,0,73,53,35
1623238547.570740,172.10.0.2:54868,0,73,53,35
1623238547.586204,172.10.0.2:54868,0,73,53,35
1623238547.602967,172.10.0.2:54868,0,73,53,35
1623238547.618534,172.10.0.2:54868,0,73,53,35
1623238547.634811,172.10.0.2:54868,0,73,53,35
1623238547.650321,172.10.0.2:54868,0,73,53,35
1623238547.666162,172.10.0.2:54868,0,73,53,35
1623238547.682287,172.10.0.2:54868,0,73,53,35
1623238547.698325,172.10.0.2:54868,0,73,53,35
1623238547.713893,172.10.0.2:54868,0,73,53,35
1623238547.730060,172.10.0.2:54868,0,73,53,35
1623238547.745765,172.10.0.2:54868,0,73,53,35
1623238547.762358,172.10.0.2:54868,0,73,53,35
1623238547.777968,172.10.0.2:54868,0,73,53,35
1623238547.795035,172.10.0.2:54868,0,73,53,35
1623238547.810753,172.10.0.2:54868,0,73,53,35
1623238547.828065,172.10.0.2:54868,0,73,53,35
1623238547.843754,172.10.0.2:54868,0,73,53,35
1623238547.861041,172.10.0.2:54868,0,73,53,35
1623238547.876754,172.10.0.2:54868,0,73,53,35
1623238547.893150,172.10.0.2:54868,0,73,54,35
1623238547.908838,172.10.0.2:54868,0,73,54,35
1623238547.924861,172.10.0.2:54868,0,73,54,35
1623238547.941168,172.10.0.2:54868,0,73,54,35
1623238547.957516,172.10.0.2:54868,0,73,54,35
1623238547.973236,172.10.0.2:54868,0,73,54,35
1623238547.989542,172.10.0.2:54868,0,73,54,35
1623238548.005063,172.10.0.2:54868,0,73,54,35
1623238548.021406,172.10.0.2:54868,0,73,54,35
1623238548.037066,172.10.0.2:54868,0,73,54,35
1623238548.054034,172.10.0.2:54868,0,73,54,35
1623238548.069759,172.10.0.2:54868,0,73,54,35
1623238548.086553,172.10.0.2:54868,0,73,54,35
1623238548.102173,172.10.0.2:54868,0,73,54,35
1623238548.119336,172.10.0.2:54868,0,73,54,35
1623238548.134905,172.10.0.2:54868,0,73,54,35
1623238548.150900,172.10.0.2:54868,0,73,54,35
1623238548.166905,172.10.0.2:54868,0,73,54,35
1623238548.183121,172.10.0.2:54868,0,73,54,35
1623238548.198756,172.10.0.2:54868,0,73,54,35
1623238548.215077,172.10.0.2:54868,0,73,54,35
1623238548.230863,172.10.0.2:54868,0,73,54,35
1623238548.247888,172.10.0.2:54868,0,73,54,35
1623238548.263494,172.10.0.2:54868,0,73,54,35
1623238548.280068,172.10.0.2:54868,0,73,54,35
1623238548.295647,172.10.0.2:54868,0,73,54,35
1623238548.312268,172.10.0.2:54868,0,73,54,35
1623238548.328068,172.10.0.2:54868,0,73,54,35
1623238548.344483,172.10.0.2:54868,0,73,54,35
1623238548.360191,172.10.0.2:54868,0,73,54,35
1623238548.377495,172.10.0.2:54868,0,73,54,35
1623238548.393119,172.10.0.2:54868,0,73,54,35
1623238548.410603,172.10.0.2:54868,0,73,54,35
1623238548.426259,172.10.0.2:54868,0,73,54,35
1623238548.443271,172.10.0.2:54868,0,73,54,35
1623238548.459409,172.10.0.2:54868,0,73,54,35
1623238548.476423,172.10.0.2:54868,0,73,54,35
1623238548.492114,172.10.0.2:54868,0,73,54,35
1623238548.508819,172.10.0.2:54868,0,73,54,35
1623238548.524524,172.10.0.2:54868,0,73,54,35
1623238548.540742,172.10.0.2:54868,0,73,54,35
1623238548.556341,172.10.0.2:54868,0,73,55,35
1623238548.572805,172.10.0.2:54868,0,73,55,35
1623238548.588376,172.10.0.2:54868,0,73,55,35
1623238548.604922,172.10.0.2:54868,0,73,55,35
1623238548.620523,172.10.0.2:54868,0,73,55,35
1623238548.636990,172.10.0.2:54868,0,73,55,35
1623238548.652883,172.10.0.2:54868,0,73,55,35
1623238548.669918,172.10.0.2:54868,0,73,55,35
1623238548.685713,172.10.0.2:54868,0,73,55,35
1623238548.702692,172.10.0.2:54868,0,73,55,35
1623238548.719153,172.10.0.2:54868,0,73,55,35
1623238548.736113,172.10.0.2:54868,0,73,55,35
1623238548.751879,172.10.0.2:54868,0,73,55,35
1623238548.768355,172.10.0.2:54868,0,73,55,35
1623238548.784456,172.10.0.2:54868,0,73,55,35
1623238548.800909,172.10.0.2:54868,0,73,55,35
1623238548.817100,172.10.0.2:54868,0,73,55,35
1623238548.833706,172.10.0.2:54868,0,73,55,35
1623238548.850593,172.10.0.2:54868,0,73,55,35
1623238548.866210,172.10.0.2:54868,0,73,55,35
1623238548.882957,172.10.0.2:54868,0,73,55,35
1623238548.898498,172.10.0.2:54868,0,73,55,35
1623238548.915216,172.10.0.2:54868,0,73,55,35
1623238548.930837,172.10.0.2:54868,0,73,55,35
1623238548.946320,172.10.0.2:54868,0,73,55,35
1623238548.962222,172.10.0.2:54868,0,73,55,35
1623238548.978101,172.10.0.2:54868,0,73,55,35
1623238548.994313,172.10.0.2:54868,0,73,55,35
1623238549.010522,172.10.0.2:54868,0,73,55,35
1623238549.026375,172.10.0.2:54868,0,73,55,35
1623238549.042873,172.10.0.2:54868,0,73,55,35
1623238549.058564,172.10.0.2:54868,0,73,55,35
1623238549.075057,172.10.0.2:54868,0,73,55,35
1623238549.090676,172.10.0.2:54868,0,73,55,35
1623238549.106963,172.10.0.2:54868,0,73,55,35
1623238549.122671,172.10.0.2:54868,0,73,55,35
1623238549.138473,172.10.0.2:54868,0,73,55,35
1623238549.154622,172.10.0.2:54868,0,73,55,35
1623238549.170604,172.10.0.2:54868,0,73,55,35
1623238549.186256,172.10.0.2:54868,0,73,55,35
1623238549.202840,172.10.0.2:54868,0,73,55,35
1623238549.218926,172.10.0.2:54868,0,73,56,35
1623238549.235118,172.10.0.2:54868,0,73,56,35
1623238549.251249,172.10.0.2:54868,0,73,56,35
1623238549.267964,172.10.0.2:54868,0,73,56,35
1623238549.283535,172.10.0.2:54868,0,73,56,35
1623238549.300195,172.10.0.2:54868,0,73,56,35
1623238549.315910,172.10.0.2:54868,0,73,56,35
1623238549.332247,172.10.0.2:54868,0,73,56,35
1623238549.348017,172.10.0.2:54868,0,73,56,35
1623238549.364140,172.10.0.2:54868,0,73,56,35
1623238549.380178,172.10.0.2:54868,0,73,56,35
1623238549.396094,172.10.0.2:54868,0,73,56,35
1623238549.413369,172.10.0.2:54868,0,73,56,35
1623238549.430367,172.10.0.2:54868,0,73,56,35
1623238549.446026,172.10.0.2:54868,0,73,56,35
1623238549.462940,172.10.0.2:54868,0,73,56,35
1623238549.478569,172.10.0.2:54868,0,73,56,35
1623238549.495355,172.10.0.2:54868,0,73,56,35
1623238549.511194,172.10.0.2:54868,0,73,56,35
1623238549.528457,172.10.0.2:54868,0,73,56,35
1623238549.544231,172.10.0.2:54868,0,73,56,35
1623238549.560505,172.10.0.2:54868,0,73,56,35
1623238549.576585,172.10.0.2:54868,0,73,56,35
1623238549.592696,172.10.0.2:54868,0,73,56,35
1623238549.608329,172.10.0.2:54868,0,73,56,35
1623238549.624714,172.10.0.2:54868,0,73,56,35
1623238549.640364,172.10.0.2:54868,0,73,56,35
1623238549.656705,172.10.0.2:54868,0,73,56,35
1623238549.672384,172.10.0.2:54868,0,73,56,35
1623238549.689362,172.10.0.2:54868,0,73,56,35
1623238549.704905,172.10.0.2:54868,0,73,56,35
1623238549.721878,172.10.0.2:54868,0,73,56,35
1623238549.737457,172.10.0.2:54868,0,73,56,35
1623238549.753875,172.10.0.2:54868,0,73,56,35
1623238549.769460,172.10.0.2:54868,0,73,56,35
1623238549.785644,172.10.0.2:54868,0,73,56,35
1623238549.801259,172.10.0.2:54868,0,73,56,35
1623238549.817634,172.10.0.2:54868,0,73,56,35
1623238549.833404,172.10.0.2:54868,0,73,56,35
1623238549.849991,172.10.0.2:54868,0,73,56,35
1623238549.865532,172.10.0.2:54868,0,73,56,35
1623238549.882130,172.10.0.2:54868,0,73,56,35
1623238549.897692,172.10.0.2:54868,0,73,57,35
1623238549.914188,172.10.0.2:54868,0,73,57,35
1623238549.930006,172.10.0.2:54868,0,73,57,35
1623238549.946186,172.10.0.2:54868,0,73,57,35
1623238549.961894,172.10.0.2:54868,0,73,57,35
1623238549.978038,172.10.0.2:54868,0,73,57,35
1623238549.993578,172.10.0.2:54868,0,73,57,35
1623238550.010184,172.10.0.2:54868,0,73,57,35
1623238550.025798,172.10.0.2:54868,0,73,57,35
1623238550.042682,172.10.0.2:54868,0,73,57,35
1623238550.058155,172.10.0.2:54868,0,73,57,35
1623238550.074788,172.10.0.2:54868,0,73,57,35
1623238550.090267,172.10.0.2:54868,0,73,57,35
1623238550.106872,172.10.0.2:54868,0,73,57,35
1623238550.122231,172.10.0.2:54868,0,73,57,35
1623238550.138499,172.10.0.2:54868,0,73,57,35
1623238550.154076,172.10.0.2:54868,0,73,57,35
